Geneid	/ufrc/jkim6/share/braskey/labmtg_20200709/data/alignments/SRR9313225.sam
AT5G24580	473
AT5G24590	583
AT5G24593	0
AT5G24600	40
AT5G24610	650
AT5G24620	1732
AT5G24630	162
AT5G24640	72
AT5G24650	646
AT5G24655	3
AT5G24660	15
AT5G24670	1479
AT5G24680	108
AT5G24690	2557
AT5G24710	1925
AT5G24735	2027
AT5G24740	801
AT5G24750	28
AT5G24760	241
AT5G24770	25
AT5G24780	19
AT5G24790	0
AT5G24800	499
AT5G24810	1374
AT5G24820	4
AT5G24825	0
AT5G24830	130
AT5G24840	107
AT5G24850	2858
AT5G24860	1
AT5G24870	375
AT5G24879	0
AT5G24880	9
AT5G24890	754
AT5G24900	1
AT5G24910	166
AT5G24920	2
AT5G24930	5970
AT5G24940	7
AT5G24950	0
AT5G24960	38
AT5G24970	167
AT5G24980	99
AT5G24990	60
AT5G25000	0
AT5G25010	12
AT5G25020	20
AT5G25030	0
AT5G25040	167
AT5G25050	228
AT5G25060	968
AT5G25070	418
AT5G25080	284
AT5G25090	23
AT5G25100	3232
AT5G25102	0
AT5G25110	147
AT5G25120	154
AT5G25130	11
AT5G25140	232
AT5G25150	351
AT5G25160	43
AT5G25170	142
AT5G25180	0
AT5G25190	10
AT5G25200	0
AT5G25210	14
AT5G25220	845
AT5G25230	0
AT5G25240	55
AT5G25250	119
AT5G25260	33
AT5G25265	1690
AT5G25270	1211
AT5G25280	2500
AT5G25290	0
AT5G25300	0
AT5G25310	2
AT5G25320	0
AT5G25330	0
AT5G25340	0
AT5G25350	1686
AT5G25360	551
AT5G25370	55
AT5G25380	7
AT5G25390	0
AT5G25400	0
AT5G25410	0
AT5G25415	0
AT5G25420	0
AT5G25422	0
AT5G25425	0
AT5G25430	0
AT5G25440	98
AT5G25450	18
AT5G25460	6960
AT5G25470	5
AT5G25475	107
AT5G25480	68
AT5G25490	38
AT5G25500	7
AT5G25510	753
AT5G25520	1120
AT5G25530	0
AT5G25540	540
AT5G25550	0
AT5G25560	2827
AT5G25570	36
AT5G25580	51
AT5G25585	0
AT5G25590	325
AT5G25600	0
AT5G25610	4216
AT5G25620	106
AT5G25625	0
AT5G25630	1505
AT5G25640	20
AT5G25750	0
AT5G25752	250
AT5G25754	174
AT5G25757	245
AT5G25760	371
AT5G25770	655
AT5G25780	398
AT5G25790	35
AT5G25800	138
AT5G25810	831
AT5G25820	274
AT5G25830	156
AT5G25840	48
AT5G25850	0
AT5G25860	0
AT5G25870	0
AT5G25880	0
AT5G25890	658
AT5G25900	516
AT5G25910	47
AT5G25920	4
AT5G25930	245
AT5G25940	508
AT5G25950	0
AT5G25960	0
AT5G25970	0
AT5G25980	384
AT5G25990	0
AT5G26000	4189
AT5G26010	136
AT5G26030	868
AT5G26038	0
AT5G26040	113
AT5G26050	0
AT5G26060	0
AT5G26070	0
AT5G26080	0
AT5G26090	0
AT5G26100	0
AT5G26110	150
AT5G26114	0
AT5G26120	0
AT5G26130	0
AT5G26140	10
AT5G26146	1217
AT5G26147	31
AT5G26150	0
AT5G26160	300
AT5G26170	1
AT5G26180	197
AT5G26190	1
AT5G26200	204
AT5G26210	545
AT5G26220	12
AT5G26230	197
AT5G26240	817
AT5G26250	0
AT5G26260	1934
AT5G26262	1
AT5G26270	776
AT5G26280	5557
AT5G26290	162
AT5G26300	6
AT5G26310	45
AT5G26320	0
AT5G26330	95
AT5G26340	1619
AT5G26360	1871
AT5G26570	1212
AT5G26580	0
AT5G26594	0
AT5G26600	439
AT5G26610	474
AT5G26617	0
AT5G26620	0
AT5G26622	449
AT5G26630	0
AT5G26640	0
AT5G26650	0
AT5G26660	145
AT5G26667	814
AT5G26670	221
AT5G26673	0
AT5G26680	92
AT5G26690	12
AT5G26692	0
AT5G26700	4
AT5G26710	719
AT5G26717	0
AT5G26720	29
AT5G26730	47
AT5G26731	50
AT5G26740	879
AT5G26742	5722
AT5G26749	88
AT5G26751	1678
AT5G26760	581
AT5G26770	122
AT5G26780	475
AT5G26790	31
AT5G26800	135
AT5G26805	0
AT5G26810	0
AT5G26820	2592
AT5G26830	931
AT5G26840	0
AT5G26848	0
AT5G26850	1382
AT5G26860	145
AT5G26880	549
AT5G26890	0
AT5G26900	0
AT5G26910	419
AT5G26912	0
AT5G26920	183
AT5G26930	0
AT5G26940	161
AT5G26950	1
AT5G26960	292
AT5G26970	0
AT5G26980	215
AT5G26990	174
AT5G27000	490
AT5G27010	0
AT5G27020	0
AT5G27030	336
AT5G27050	0
AT5G27060	1
AT5G27070	0
AT5G27080	0
AT5G27090	0
AT5G27100	36
AT5G27110	17
AT5G27120	313
AT5G27130	0
AT5G27140	0
AT5G27150	1719
AT5G27170	0
AT5G27200	1
AT5G27210	117
AT5G27220	69
AT5G27230	24
AT5G27238	0
AT5G27240	257
AT5G27247	0
AT5G27260	0
AT5G27270	350
AT5G27280	158
AT5G27290	64
AT5G27300	68
AT5G27310	0
AT5G27320	306
AT5G27330	96
AT5G27340	0
AT5G27350	1220
AT5G27360	89
AT5G27370	0
AT5G27380	791
AT5G27390	587
AT5G27395	97
AT5G27400	52
AT5G27410	541
AT5G27420	134
AT5G27430	188
AT5G27440	14
AT5G27450	712
AT5G27460	130
AT5G27470	1021
AT5G27490	98
AT5G27495	0
AT5G27510	0
AT5G27520	441
AT5G27530	0
AT5G27540	664
AT5G27550	170
AT5G27560	315
AT5G27570	0
AT5G27580	0
AT5G27600	1015
AT5G27606	0
AT5G27610	187
AT5G27620	161
AT5G27630	76
AT5G27640	1472
AT5G27650	487
AT5G27660	463
AT5G27670	395
AT5G27680	71
AT5G27690	41
AT5G27700	2443
AT5G27710	316
AT5G27715	0
AT5G27720	678
AT5G27730	336
AT5G27740	404
AT5G27750	86
AT5G27760	401
AT5G27770	756
AT5G27780	0
AT5G27790	0
AT5G27800	0
AT5G27807	0
AT5G27810	0
AT5G27820	51
AT5G27830	108
AT5G27840	574
AT5G27850	1698
AT5G27860	942
AT5G27870	0
AT5G27880	0
AT5G27889	87
AT5G27890	965
AT5G27910	0
AT5G27920	687
AT5G27930	225
AT5G27940	3
AT5G27944	0
AT5G27945	0
AT5G27950	457
AT5G27960	0
AT5G27967	0
AT5G27970	1029
AT5G27980	0
AT5G27990	289
AT5G28000	0
AT5G28010	16
AT5G28020	770
AT5G28030	16
AT5G28040	570
AT5G28050	2814
AT5G28052	0
AT5G28060	1841
AT5G28070	0
AT5G28080	58
AT5G28090	0
AT5G28150	200
AT5G28160	0
AT5G28180	0
AT5G28190	0
AT5G28210	0
AT5G28220	163
AT5G28235	0
AT5G28237	0
AT5G28262	2
AT5G28288	0
AT5G28290	186
AT5G28295	0
AT5G28300	257
AT5G28310	2
AT5G28320	15
AT5G28340	0
AT5G28350	402
AT5G28370	0
AT5G28380	0
AT5G28390	97
AT5G28400	30
AT5G28410	0
AT5G28420	0
AT5G28442	12
AT5G28450	5
AT5G28460	0
AT5G28463	0
AT5G28465	0
AT5G28470	0
AT5G28490	6
AT5G28491	0
AT5G28500	1481
AT5G28510	6
AT5G28520	2
AT5G28530	111
AT5G28540	1660
AT5G28550	0
AT5G28560	0
AT5G28590	0
AT5G28610	9
AT5G28615	0
AT5G28620	0
AT5G28630	20
AT5G28640	319
AT5G28642	0
AT5G28646	12
AT5G28650	13
AT5G28660	0
AT5G28680	0
AT5G28690	0
AT5G28720	0
AT5G28730	0
AT5G28740	760
AT5G28750	830
AT5G28770	252
AT5G28780	0
AT5G28781	0
AT5G28800	0
AT5G28810	0
AT5G28820	0
AT5G28821	0
AT5G28823	0
AT5G28824	0
AT5G28830	50
AT5G28840	5822
AT5G28850	286
AT5G28885	0
AT5G28900	344
AT5G28910	6
AT5G28919	1645
AT5G28920	27
AT5G28931	0
AT5G28950	0
AT5G28960	2
AT5G29000	131
AT5G29044	0
AT5G29050	0
AT5G29054	0
AT5G29070	0
AT5G29210	0
AT5G29231	0
AT5G29560	0
AT5G29613	0
AT5G29624	0
AT5G29807	0
AT5G30341	0
AT5G30490	258
AT5G30495	69
AT5G30500	0
AT5G30510	2786
AT5G30520	0
AT5G31412	0
AT5G32017	0
AT5G32440	1158
AT5G32450	539
AT5G32460	0
AT5G32470	463
AT5G32590	0
AT5G32597	0
AT5G32613	0
AT5G32619	0
AT5G33210	0
AT5G33280	349
AT5G33290	166
AT5G33300	112
AT5G33320	1300
AT5G33330	0
AT5G33340	0
AT5G33355	1
AT5G33370	0
AT5G33390	66
AT5G33393	0
AT5G33399	0
AT5G33406	0
AT5G33421	0
AT5G33439	0
AT5G33806	0
AT5G33898	0
AT5G34581	0
AT5G34780	0
AT5G34828	0
AT5G34829	0
AT5G34830	2
AT5G34850	4116
AT5G34869	0
AT5G34870	0
AT5G34871	0
AT5G34881	0
AT5G34882	0
AT5G34883	0
AT5G34885	0
AT5G34887	0
AT5G34905	0
AT5G34908	0
AT5G34930	206
AT5G34940	267
AT5G35050	0
AT5G35066	0
AT5G35069	0
AT5G35080	273
AT5G35090	0
AT5G35100	853
AT5G35110	1
AT5G35120	0
AT5G35160	1414
AT5G35170	815
AT5G35180	1740
AT5G35190	2
AT5G35195	0
AT5G35200	1548
AT5G35210	2619
AT5G35220	697
AT5G35230	0
AT5G35290	0
AT5G35300	0
AT5G35320	302
AT5G35330	308
AT5G35338	0
AT5G35360	2092
AT5G35370	501
AT5G35375	4
AT5G35380	1
AT5G35390	0
AT5G35400	44
AT5G35405	0
AT5G35407	0
AT5G35410	132
AT5G35430	547
AT5G35450	284
AT5G35460	1033
AT5G35470	0
AT5G35475	0
AT5G35480	0
AT5G35490	0
AT5G35510	0
AT5G35520	88
AT5G35525	634
AT5G35526	0
AT5G35530	2192
AT5G35540	0
AT5G35550	0
AT5G35560	779
AT5G35570	464
AT5G35580	207
AT5G35590	1088
AT5G35600	0
AT5G35603	0
AT5G35604	0
AT5G35605	0
AT5G35610	0
AT5G35620	874
AT5G35630	9625
AT5G35631	0
AT5G35640	2
AT5G35660	9
AT5G35670	205
AT5G35680	815
AT5G35688	2
AT5G35690	940
AT5G35695	0
AT5G35698	0
AT5G35700	482
AT5G35715	2
AT5G35730	491
AT5G35732	43
AT5G35735	375
AT5G35737	0
AT5G35740	619
AT5G35750	797
AT5G35753	163
AT5G35760	3
AT5G35770	15
AT5G35790	817
AT5G35810	0
AT5G35830	0
AT5G35840	873
AT5G35870	0
AT5G35890	0
AT5G35900	0
AT5G35910	563
AT5G35917	0
AT5G35920	0
AT5G35926	4
AT5G35930	254
AT5G35940	43
AT5G35945	0
AT5G35950	0
AT5G35960	3
AT5G35970	3696
AT5G35980	2772
AT5G35995	195
AT5G36000	0
AT5G36001	0
AT5G36002	46
AT5G36080	0
AT5G36100	20
AT5G36110	6
AT5G36120	134
AT5G36130	0
AT5G36140	0
AT5G36150	0
AT5G36160	454
AT5G36170	755
AT5G36180	501
AT5G36190	0
AT5G36200	0
AT5G36210	533
AT5G36220	50
AT5G36228	0
AT5G36230	2517
AT5G36240	0
AT5G36250	438
AT5G36260	14
AT5G36280	0
AT5G36290	946
AT5G36300	0
AT5G36310	0
AT5G36320	0
AT5G36330	0
AT5G36340	0
AT5G36350	0
AT5G36360	0
AT5G36370	0
AT5G36380	0
AT5G36390	0
AT5G36400	0
AT5G36410	0
AT5G36420	0
AT5G36430	0
AT5G36440	0
AT5G36450	0
AT5G36460	0
AT5G36470	0
AT5G36480	0
AT5G36490	0
AT5G36500	0
AT5G36520	0
AT5G36540	0
AT5G36550	0
AT5G36657	0
AT5G36658	0
AT5G36659	0
AT5G36661	0
AT5G36662	0
AT5G36670	0
AT5G36680	0
AT5G36690	0
AT5G36700	0
AT5G36710	0
AT5G36720	0
AT5G36722	0
AT5G36730	0
AT5G36738	0
AT5G36739	0
AT5G36740	0
AT5G36770	0
AT5G36780	0
AT5G36790	0
AT5G36800	0
AT5G36805	0
AT5G36810	0
AT5G36820	0
AT5G36870	35
AT5G36880	1813
AT5G36890	227
AT5G36900	0
AT5G36910	671
AT5G36920	5
AT5G36925	0
AT5G36930	132
AT5G36940	859
AT5G36950	111
AT5G36960	0
AT5G36970	2
AT5G36980	0
AT5G37000	45
AT5G37010	114
AT5G37020	1521
AT5G37030	0
AT5G37040	0
AT5G37050	4
AT5G37055	83
AT5G37060	0
AT5G37070	109
AT5G37130	662
AT5G37140	0
AT5G37150	0
AT5G37160	0
AT5G37170	0
AT5G37180	87
AT5G37190	278
AT5G37200	0
AT5G37210	23
AT5G37220	0
AT5G37230	0
AT5G37240	1
AT5G37250	0
AT5G37260	2986
AT5G37270	1
AT5G37280	0
AT5G37290	96
AT5G37300	154
AT5G37310	616
AT5G37320	0
AT5G37340	96
AT5G37350	219
AT5G37351	0
AT5G37360	352
AT5G37370	1339
AT5G37380	340
AT5G37400	16
AT5G37410	14
AT5G37415	0
AT5G37420	2
AT5G37430	0
AT5G37440	12
AT5G37450	7
AT5G37460	0
AT5G37470	0
AT5G37473	0
AT5G37474	0
AT5G37475	474
AT5G37478	6
AT5G37480	171
AT5G37485	9
AT5G37490	2
AT5G37500	201
AT5G37510	2471
AT5G37520	0
AT5G37530	56
AT5G37540	350
AT5G37550	132
AT5G37560	0
AT5G37570	25
AT5G37590	66
AT5G37600	1887
AT5G37610	0
AT5G37620	5
AT5G37630	120
AT5G37640	0
AT5G37650	0
AT5G37660	125
AT5G37667	0
AT5G37670	77
AT5G37680	91
AT5G37690	0
AT5G37710	387
AT5G37720	545
AT5G37730	0
AT5G37740	520
AT5G37750	13
AT5G37760	0
AT5G37770	645
AT5G37780	1717
AT5G37790	1976
AT5G37795	0
AT5G37800	3
AT5G37810	0
AT5G37820	3
AT5G37830	1324
AT5G37840	3
AT5G37850	539
AT5G37860	0
AT5G37870	0
AT5G37890	77
AT5G37900	0
AT5G37910	0
AT5G37920	0
AT5G37930	211
AT5G37940	6
AT5G37950	23
AT5G37960	1
AT5G37970	0
AT5G37980	3
AT5G37990	4
AT5G38000	52
AT5G38005	122
AT5G38010	166
AT5G38020	6
AT5G38030	108
AT5G38040	34
AT5G38050	56
AT5G38060	77
AT5G38070	39
AT5G38080	0
AT5G38090	0
AT5G38100	43
AT5G38110	150
AT5G38120	0
AT5G38130	0
AT5G38140	78
AT5G38150	240
AT5G38155	0
AT5G38160	0
AT5G38170	0
AT5G38180	0
AT5G38190	0
AT5G38195	0
AT5G38197	0
AT5G38200	623
AT5G38210	140
AT5G38212	39
AT5G38220	207
AT5G38240	9
AT5G38250	0
AT5G38260	0
AT5G38270	0
AT5G38280	185
AT5G38290	107
AT5G38300	45
AT5G38310	1
AT5G38314	0
AT5G38317	0
AT5G38320	2
AT5G38330	0
AT5G38340	71
AT5G38344	7
AT5G38350	46
AT5G38360	188
AT5G38370	0
AT5G38378	0
AT5G38380	234
AT5G38386	2
AT5G38390	0
AT5G38396	0
AT5G38400	0
AT5G38410	22950
AT5G38420	12472
AT5G38430	2689
AT5G38435	0
AT5G38440	0
AT5G38450	6
AT5G38460	164
AT5G38470	1665
AT5G38480	3503
AT5G38490	0
AT5G38500	0
AT5G38510	295
AT5G38520	817
AT5G38530	989
AT5G38540	17
AT5G38550	145
AT5G38560	1237
AT5G38565	8
AT5G38570	0
AT5G38580	0
AT5G38590	119
AT5G38600	346
AT5G38610	128
AT5G38620	0
AT5G38630	296
AT5G38640	535
AT5G38650	0
AT5G38660	541
AT5G38670	0
AT5G38680	0
AT5G38690	180
AT5G38700	5
AT5G38710	22
AT5G38720	112
AT5G38730	20
AT5G38740	0
AT5G38750	2
AT5G38760	0
AT5G38770	2
AT5G38780	20
AT5G38790	2
AT5G38800	0
AT5G38810	0
AT5G38820	2
AT5G38830	832
AT5G38840	421
AT5G38850	271
AT5G38860	84
AT5G38880	752
AT5G38890	39
AT5G38895	153
AT5G38900	59
AT5G38905	0
AT5G38910	61
AT5G38920	0
AT5G38930	0
AT5G38940	191
AT5G38950	0
AT5G38960	0
AT5G38970	274
AT5G38980	82
AT5G38990	62
AT5G39000	18
AT5G39010	0
AT5G39020	34
AT5G39024	0
AT5G39030	17
AT5G39040	459
AT5G39050	1534
AT5G39080	1551
AT5G39090	22
AT5G39100	0
AT5G39110	2
AT5G39120	4
AT5G39130	0
AT5G39140	0
AT5G39150	1
AT5G39160	0
AT5G39170	0
AT5G39180	2
AT5G39190	1
AT5G39200	0
AT5G39210	158
AT5G39220	2
AT5G39230	0
AT5G39240	4
AT5G39250	103
AT5G39260	0
AT5G39270	0
AT5G39280	0
AT5G39290	0
AT5G39300	0
AT5G39310	0
AT5G39320	884
AT5G39330	0
AT5G39340	203
AT5G39350	40
AT5G39360	236
AT5G39365	0
AT5G39370	0
AT5G39380	86
AT5G39390	0
AT5G39400	0
AT5G39410	326
AT5G39420	11
AT5G39430	0
AT5G39440	0
AT5G39450	52
AT5G39460	0
AT5G39470	0
AT5G39471	5
AT5G39480	1
AT5G39490	0
AT5G39493	1
AT5G39500	616
AT5G39510	1450
AT5G39520	32
AT5G39530	1057
AT5G39535	0
AT5G39540	0
AT5G39550	106
AT5G39560	0
AT5G39570	6035
AT5G39580	1150
AT5G39581	0
AT5G39590	1474
AT5G39600	210
AT5G39610	110
AT5G39620	0
AT5G39630	0
AT5G39635	0
AT5G39640	0
AT5G39645	0
AT5G39650	0
AT5G39660	608
AT5G39670	22
AT5G39680	14
AT5G39690	0
AT5G39693	0
AT5G39700	0
AT5G39710	65
AT5G39720	0
AT5G39730	395
AT5G39740	2499
AT5G39750	0
AT5G39760	332
AT5G39770	0
AT5G39785	61
AT5G39790	64
AT5G39800	53
AT5G39810	0
AT5G39820	1
AT5G39830	449
AT5G39840	38
AT5G39850	88
AT5G39860	53
AT5G39865	63
AT5G39870	5
AT5G39880	0
AT5G39890	61
AT5G39895	0
AT5G39900	62
AT5G39910	0
AT5G39920	0
AT5G39930	0
AT5G39940	121
AT5G39950	788
AT5G39960	69
AT5G39970	245
AT5G39980	98
AT5G39990	373
AT5G40000	2
AT5G40010	67
AT5G40020	67
AT5G40030	20
AT5G40040	0
AT5G40050	0
AT5G40060	102
AT5G40070	0
AT5G40080	52
AT5G40090	35
AT5G40100	68
AT5G40120	0
AT5G40140	110
AT5G40150	128
AT5G40155	0
AT5G40160	135
AT5G40170	192
AT5G40180	0
AT5G40190	247
AT5G40200	575
AT5G40210	22
AT5G40220	0
AT5G40230	40
AT5G40240	162
AT5G40250	451
AT5G40260	0
AT5G40270	112
AT5G40275	0
AT5G40280	187
AT5G40290	0
AT5G40300	215
AT5G40310	0
AT5G40316	0
AT5G40320	4
AT5G40330	7
AT5G40340	715
AT5G40348	0
AT5G40350	0
AT5G40360	0
AT5G40370	524
AT5G40380	91
AT5G40382	0
AT5G40384	0
AT5G40390	1777
AT5G40395	0
AT5G40400	72
AT5G40405	23
AT5G40410	8
AT5G40420	28
AT5G40430	0
AT5G40440	211
AT5G40450	5985
AT5G40460	13
AT5G40470	150
AT5G40480	292
AT5G40490	154
AT5G40500	57
AT5G40510	91
AT5G40520	183
AT5G40530	93
AT5G40540	238
AT5G40545	0
AT5G40550	95
AT5G40560	0
AT5G40570	10
AT5G40580	490
AT5G40590	28
AT5G40595	0
AT5G40600	77
AT5G40610	306
AT5G40620	0
AT5G40630	39
AT5G40640	63
AT5G40645	3
AT5G40650	356
AT5G40660	220
AT5G40670	537
AT5G40680	1
AT5G40690	563
AT5G40700	52
AT5G40710	76
AT5G40720	99
AT5G40730	2855
AT5G40740	469
AT5G40750	0
AT5G40760	783
AT5G40770	518
AT5G40780	933
AT5G40790	0
AT5G40800	6
AT5G40810	1614
AT5G40820	151
AT5G40830	183
AT5G40840	50
AT5G40847	0
AT5G40850	3135
AT5G40855	0
AT5G40860	0
AT5G40870	305
AT5G40880	270
AT5G40890	6230
AT5G40900	0
AT5G40910	874
AT5G40930	360
AT5G40940	0
AT5G40945	0
AT5G40950	2374
AT5G40960	45
AT5G40970	75
AT5G40980	58
AT5G40981	0
AT5G40990	0
AT5G41000	100
AT5G41010	55
AT5G41020	333
AT5G41030	1
AT5G41040	332
AT5G41050	111
AT5G41060	413
AT5G41070	528
AT5G41071	2
AT5G41080	1390
AT5G41090	0
AT5G41100	331
AT5G41109	0
AT5G41110	247
AT5G41120	75
AT5G41130	165
AT5G41140	412
AT5G41150	255
AT5G41160	13
AT5G41170	33
AT5G41180	134
AT5G41190	417
AT5G41200	0
AT5G41210	630
AT5G41220	190
AT5G41240	223
AT5G41250	0
AT5G41260	1290
AT5G41265	0
AT5G41270	52
AT5G41280	6
AT5G41290	14
AT5G41300	16
AT5G41310	0
AT5G41315	107
AT5G41320	2
AT5G41330	351
AT5G41340	365
AT5G41350	247
AT5G41360	228
AT5G41370	987
AT5G41380	3
AT5G41390	0
AT5G41400	685
AT5G41401	0
AT5G41410	79
AT5G41420	0
AT5G41430	0
AT5G41440	0
AT5G41450	0
AT5G41460	112
AT5G41470	2
AT5G41471	1
AT5G41480	179
AT5G41490	0
AT5G41500	0
AT5G41510	0
AT5G41520	2366
AT5G41530	0
AT5G41540	0
AT5G41550	23
AT5G41560	210
AT5G41570	3
AT5G41580	278
AT5G41590	21
AT5G41600	610
AT5G41605	0
AT5G41610	70
AT5G41612	27
AT5G41614	0
AT5G41620	112
AT5G41630	0
AT5G41640	0
AT5G41650	7
AT5G41660	0
AT5G41663	2
AT5G41670	2417
AT5G41675	0
AT5G41680	7
AT5G41685	480
AT5G41690	77
AT5G41700	4079
AT5G41720	0
AT5G41730	0
AT5G41740	20
AT5G41750	39
AT5G41760	243
AT5G41761	8
AT5G41765	0
AT5G41770	795
AT5G41774	0
AT5G41780	0
AT5G41790	1622
AT5G41800	304
AT5G41810	262
AT5G41820	1
AT5G41830	7
AT5G41840	0
AT5G41850	94
AT5G41860	26
AT5G41870	244
AT5G41880	57
AT5G41890	1
AT5G41900	145
AT5G41905	0
AT5G41908	0
AT5G41910	53
AT5G41920	138
AT5G41940	776
AT5G41950	837
AT5G41960	127
AT5G41970	348
AT5G41980	15
AT5G41990	0
AT5G41992	0
AT5G42000	579
AT5G42010	62
AT5G42020	1297
AT5G42030	832
AT5G42040	11
AT5G42050	2598
AT5G42053	0
AT5G42060	104
AT5G42070	305
AT5G42080	3964
AT5G42090	1886
AT5G42092	12
AT5G42100	2461
AT5G42110	111
AT5G42120	4
AT5G42130	622
AT5G42140	329
AT5G42146	44
AT5G42150	167
AT5G42170	0
AT5G42180	1530
AT5G42190	937
AT5G42200	32
AT5G42203	0
AT5G42210	62
AT5G42220	1427
AT5G42223	0
AT5G42230	0
AT5G42232	0
AT5G42235	0
AT5G42240	419
AT5G42242	0
AT5G42250	677
AT5G42260	0
AT5G42270	15020
AT5G42280	106
AT5G42290	17
AT5G42300	1192
AT5G42310	708
AT5G42320	528
AT5G42325	6
AT5G42330	71
AT5G42340	1
AT5G42350	96
AT5G42360	177
AT5G42370	30
AT5G42380	13
AT5G42390	2316
AT5G42400	373
AT5G42405	0
AT5G42410	0
AT5G42420	383
AT5G42430	0
AT5G42440	84
AT5G42450	25
AT5G42460	47
AT5G42470	370
AT5G42480	313
AT5G42490	0
AT5G42500	128
AT5G42504	0
AT5G42510	5
AT5G42520	990
AT5G42530	49
AT5G42540	748
AT5G42560	941
AT5G42567	0
AT5G42570	449
AT5G42580	40
AT5G42590	100
AT5G42591	0
AT5G42600	39
AT5G42610	0
AT5G42620	1420
AT5G42630	49
AT5G42635	0
AT5G42640	0
AT5G42650	248
AT5G42655	51
AT5G42660	197
AT5G42670	198
AT5G42680	111
AT5G42690	242
AT5G42700	4
AT5G42710	39
AT5G42720	226
AT5G42740	1048
AT5G42750	278
AT5G42760	1380
AT5G42765	358
AT5G42770	81
AT5G42780	34
AT5G42785	22
AT5G42790	1011
AT5G42797	0
AT5G42800	2
AT5G42810	338
AT5G42820	809
AT5G42825	816
AT5G42830	87
AT5G42840	47
AT5G42850	394
AT5G42860	338
AT5G42870	1041
AT5G42880	212
AT5G42890	620
AT5G42895	0
AT5G42900	274
AT5G42905	0
AT5G42910	0
AT5G42920	516
AT5G42930	51
AT5G42940	1155
AT5G42950	1828
AT5G42955	0
AT5G42957	0
AT5G42960	294
AT5G42965	15
AT5G42970	346
AT5G42980	5209
AT5G42990	370
AT5G43000	0
AT5G43010	559
AT5G43020	265
AT5G43030	43
AT5G43040	43
AT5G43050	125
AT5G43060	3837
AT5G43066	0
AT5G43070	123
AT5G43080	21
AT5G43090	0
AT5G43100	1046
AT5G43110	0
AT5G43120	0
AT5G43130	1056
AT5G43140	56
AT5G43150	193
AT5G43160	50
AT5G43170	32
AT5G43175	0
AT5G43180	269
AT5G43185	0
AT5G43190	733
AT5G43200	0
AT5G43210	101
AT5G43211	0
AT5G43230	1
AT5G43240	0
AT5G43245	0
AT5G43250	12
AT5G43260	460
AT5G43270	503
AT5G43280	231
AT5G43285	0
AT5G43290	7
AT5G43300	3
AT5G43310	368
AT5G43320	2164
AT5G43330	959
AT5G43340	0
AT5G43350	905
AT5G43360	0
AT5G43370	1
AT5G43380	151
AT5G43390	4
AT5G43400	215
AT5G43401	0
AT5G43403	84
AT5G43410	0
AT5G43420	32
AT5G43430	248
AT5G43440	12
AT5G43450	555
AT5G43455	0
AT5G43460	1358
AT5G43470	234
AT5G43480	0
AT5G43490	0
AT5G43500	235
AT5G43510	0
AT5G43513	0
AT5G43518	0
AT5G43520	84
AT5G43525	0
AT5G43530	2
AT5G43535	0
AT5G43540	45
AT5G43550	0
AT5G43560	1530
AT5G43570	63
AT5G43580	3148
AT5G43590	5
AT5G43600	803
AT5G43603	0
AT5G43610	0
AT5G43620	45
AT5G43630	1932
AT5G43640	0
AT5G43650	0
AT5G43660	11
AT5G43670	319
AT5G43680	87
AT5G43690	2
AT5G43695	0
AT5G43700	787
AT5G43710	198
AT5G43720	197
AT5G43725	43
AT5G43730	118
AT5G43740	40
AT5G43745	435
AT5G43750	482
AT5G43755	0
AT5G43760	5015
AT5G43770	1
AT5G43780	2367
AT5G43790	99
AT5G43810	401
AT5G43820	39
AT5G43822	39
AT5G43830	1712
AT5G43840	9
AT5G43850	454
AT5G43860	63
AT5G43870	117
AT5G43880	712
AT5G43890	6
AT5G43900	1155
AT5G43910	85
AT5G43920	310
AT5G43930	623
AT5G43935	0
AT5G43940	3073
AT5G43950	120
AT5G43960	827
AT5G43970	391
AT5G43980	6
AT5G43990	57
AT5G44000	212
AT5G44005	18
AT5G44010	14
AT5G44020	7613
AT5G44030	422
AT5G44040	97
AT5G44050	12
AT5G44060	404
AT5G44065	2
AT5G44070	654
AT5G44080	253
AT5G44090	1027
AT5G44100	940
AT5G44110	9354
AT5G44120	17
AT5G44130	1655
AT5G44140	2
AT5G44150	141
AT5G44160	97
AT5G44170	116
AT5G44180	1124
AT5G44190	2932
AT5G44200	351
AT5G44210	25
AT5G44220	0
AT5G44230	53
AT5G44240	1092
AT5G44250	535
AT5G44260	86
AT5G44265	0
AT5G44270	0
AT5G44280	103
AT5G44283	0
AT5G44286	0
AT5G44290	1286
AT5G44300	0
AT5G44306	0
AT5G44310	12
AT5G44316	0
AT5G44320	855
AT5G44330	0
AT5G44340	7503
AT5G44345	0
AT5G44350	26
AT5G44360	0
AT5G44370	136
AT5G44375	0
AT5G44380	2872
AT5G44390	3
AT5G44400	7
AT5G44410	294
AT5G44420	0
AT5G44430	0
AT5G44440	3145
AT5G44450	278
AT5G44460	51
AT5G44470	0
AT5G44480	251
AT5G44490	36
AT5G44495	0
AT5G44500	98
AT5G44510	271
AT5G44520	280
AT5G44530	360
AT5G44540	0
AT5G44550	29
AT5G44560	95
AT5G44562	1
AT5G44565	0
AT5G44568	32
AT5G44569	8
AT5G44570	0
AT5G44572	7
AT5G44574	1
AT5G44575	0
AT5G44578	18
AT5G44580	60
AT5G44582	15
AT5G44585	205
AT5G44590	7
