Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313212.sam
AT2G23260	0
AT2G23270	7
AT2G23290	252
AT2G23300	102
AT2G23310	855
AT2G23320	857
AT2G23321	0
AT2G23340	93
AT2G23347	2
AT2G23348	15
AT2G23350	2160
AT2G23360	153
AT2G23370	107
AT2G23380	349
AT2G23390	330
AT2G23400	0
AT2G23410	9
AT2G23420	204
AT2G23430	192
AT2G23440	0
AT2G23450	663
AT2G23460	758
AT2G23470	32
AT2G23510	0
AT2G23520	277
AT2G23530	16
AT2G23540	24
AT2G23550	1
AT2G23560	43
AT2G23570	0
AT2G23580	0
AT2G23590	24
AT2G23600	153
AT2G23610	187
AT2G23620	26
AT2G23630	11
AT2G23640	0
AT2G23650	0
AT2G23660	0
AT2G23670	235
AT2G23672	23
AT2G23680	72
AT2G23690	70
AT2G23700	164
AT2G23740	329
AT2G23755	73
AT2G23760	475
AT2G23770	132
AT2G23780	405
AT2G23790	872
AT2G23800	0
AT2G23810	995
AT2G23820	237
AT2G23830	3
AT2G23834	0
AT2G23840	29
AT2G23890	225
AT2G23900	0
AT2G23910	27
AT2G23920	0
AT2G23930	357
AT2G23940	187
AT2G23945	0
AT2G23950	119
AT2G23960	0
AT2G23970	9
AT2G23980	1080
AT2G23985	149
AT2G23990	0
AT2G24000	0
AT2G24010	2
AT2G24020	613
AT2G24030	2
AT2G24040	200
AT2G24050	444
AT2G24060	847
AT2G24070	32
AT2G24080	0
AT2G24090	1631
AT2G24100	391
AT2G24103	1
AT2G24120	592
AT2G24130	10
AT2G24140	13
AT2G24150	1466
AT2G24170	313
AT2G24180	809
AT2G24190	2
AT2G24200	2264
AT2G24205	0
AT2G24210	2
AT2G24220	108
AT2G24230	202
AT2G24240	273
AT2G24250	70
AT2G24255	0
AT2G24260	1064
AT2G24270	8982
AT2G24280	920
AT2G24285	1
AT2G24290	343
AT2G24300	663
AT2G24310	9
AT2G24320	0
AT2G24330	386
AT2G24340	0
AT2G24350	26
AT2G24360	1791
AT2G24370	0
AT2G24380	0
AT2G24390	45
AT2G24395	49
AT2G24400	3
AT2G24410	0
AT2G24420	948
AT2G24430	4
AT2G24440	28
AT2G24450	2
AT2G24460	0
AT2G24470	0
AT2G24480	0
AT2G24490	90
AT2G24500	542
AT2G24510	0
AT2G24513	0
AT2G24520	229
AT2G24530	95
AT2G24540	32
AT2G24545	53
AT2G24550	804
AT2G24560	3
AT2G24570	480
AT2G24580	287
AT2G24590	322
AT2G24592	41
AT2G24600	1
AT2G24610	78
AT2G24615	0
AT2G24617	0
AT2G24620	0
AT2G24625	0
AT2G24630	193
AT2G24640	243
AT2G24645	17
AT2G24650	371
AT2G24670	0
AT2G24680	4
AT2G24681	2
AT2G24683	0
AT2G24690	241
AT2G24692	0
AT2G24693	0
AT2G24696	0
AT2G24700	33
AT2G24710	6
AT2G24720	4
AT2G24735	0
AT2G24740	0
AT2G24755	364
AT2G24762	50
AT2G24765	839
AT2G24780	0
AT2G24790	2378
AT2G24800	77
AT2G24810	0
AT2G24820	255
AT2G24830	248
AT2G24834	0
AT2G24840	2
AT2G24850	0
AT2G24860	106
AT2G24870	0
AT2G24880	0
AT2G24940	0
AT2G24945	0
AT2G24950	0
AT2G24960	105
AT2G24970	15
AT2G24980	14
AT2G24990	115
AT2G25000	36
AT2G25010	289
AT2G25011	0
AT2G25050	370
AT2G25052	0
AT2G25060	82
AT2G25070	734
AT2G25080	1037
AT2G25090	69
AT2G25095	14
AT2G25100	86
AT2G25110	378
AT2G25120	0
AT2G25130	54
AT2G25140	439
AT2G25150	53
AT2G25160	336
AT2G25169	0
AT2G25170	1279
AT2G25171	0
AT2G25180	594
AT2G25185	0
AT2G25190	122
AT2G25200	31
AT2G25210	542
AT2G25220	221
AT2G25230	0
AT2G25240	5
AT2G25250	748
AT2G25260	130
AT2G25270	38
AT2G25280	467
AT2G25290	122
AT2G25295	0
AT2G25300	110
AT2G25305	0
AT2G25310	664
AT2G25312	0
AT2G25320	661
AT2G25330	0
AT2G25340	0
AT2G25344	0
AT2G25350	129
AT2G25355	29
AT2G25360	0
AT2G25370	0
AT2G25400	0
AT2G25409	0
AT2G25410	9
AT2G25420	122
AT2G25430	2753
AT2G25440	0
AT2G25450	2231
AT2G25460	48
AT2G25470	0
AT2G25480	104
AT2G25482	0
AT2G25490	3778
AT2G25500	0
AT2G25510	3
AT2G25520	2675
AT2G25530	22
AT2G25540	4
AT2G25560	169
AT2G25565	0
AT2G25570	77
AT2G25580	99
AT2G25590	519
AT2G25600	0
AT2G25605	102
AT2G25610	296
AT2G25620	148
AT2G25625	19
AT2G25630	0
AT2G25640	140
AT2G25650	280
AT2G25660	1108
AT2G25670	1096
AT2G25680	17
AT2G25685	0
AT2G25690	176
AT2G25697	0
AT2G25700	0
AT2G25710	284
AT2G25720	94
AT2G25730	1613
AT2G25735	6
AT2G25737	155
AT2G25740	280
AT2G25760	1129
AT2G25770	34
AT2G25780	0
AT2G25790	313
AT2G25800	1001
AT2G25810	112
AT2G25820	0
AT2G25830	213
AT2G25840	486
AT2G25850	930
AT2G25870	604
AT2G25880	107
AT2G25890	33
AT2G25900	2364
AT2G25910	818
AT2G25920	205
AT2G25930	3164
AT2G25940	65
AT2G25950	194
AT2G25964	412
AT2G25970	2577
AT2G25980	357
AT2G25990	0
AT2G26000	153
AT2G26010	0
AT2G26020	0
AT2G26030	232
AT2G26040	5
AT2G26050	0
AT2G26060	389
AT2G26070	135
AT2G26080	2603
AT2G26090	0
AT2G26100	145
AT2G26110	666
AT2G26120	0
AT2G26130	0
AT2G26135	0
AT2G26140	1398
AT2G26150	53
AT2G26160	0
AT2G26170	174
AT2G26180	14
AT2G26190	634
AT2G26200	254
AT2G26210	784
AT2G26211	6
AT2G26230	567
AT2G26240	481
AT2G26250	6495
AT2G26260	252
AT2G26267	0
AT2G26270	66
AT2G26280	1650
AT2G26290	46
AT2G26300	1055
AT2G26310	42
AT2G26320	0
AT2G26330	3261
AT2G26340	430
AT2G26350	208
AT2G26355	554
AT2G26360	60
AT2G26370	43
AT2G26380	2
AT2G26390	29
AT2G26400	5
AT2G26410	27
AT2G26420	5
AT2G26430	597
AT2G26440	267
AT2G26450	1
AT2G26460	333
AT2G26470	97
AT2G26480	5
AT2G26490	0
AT2G26500	2117
AT2G26510	924
AT2G26511	0
AT2G26520	2
AT2G26530	29
AT2G26540	333
AT2G26550	186
AT2G26560	108
AT2G26570	936
AT2G26580	120
AT2G26590	433
AT2G26600	332
AT2G26610	0
AT2G26620	0
AT2G26640	396
AT2G26650	1399
AT2G26660	196
AT2G26670	1678
AT2G26680	352
AT2G26690	3218
AT2G26692	53
AT2G26695	451
AT2G26700	69
AT2G26710	430
AT2G26720	0
AT2G26730	1302
AT2G26740	467
AT2G26750	12
AT2G26760	151
AT2G26770	430
AT2G26780	782
AT2G26790	20
AT2G26800	668
AT2G26810	85
AT2G26820	62
AT2G26830	261
AT2G26840	30
AT2G26850	0
AT2G26860	55
AT2G26865	0
AT2G26870	119
AT2G26880	0
AT2G26882	0
AT2G26890	1933
AT2G26900	885
AT2G26910	2423
AT2G26920	441
AT2G26930	207
AT2G26940	0
AT2G26950	0
AT2G26960	0
AT2G26970	102
AT2G26975	151
AT2G26980	1472
AT2G26990	610
AT2G27000	151
AT2G27010	228
AT2G27020	999
AT2G27030	728
AT2G27035	20
AT2G27040	518
AT2G27050	1657
AT2G27060	300
AT2G27070	0
AT2G27080	212
AT2G27090	320
AT2G27100	1072
AT2G27110	466
AT2G27120	49
AT2G27130	36
AT2G27140	175
AT2G27145	0
AT2G27150	321
AT2G27160	1
AT2G27170	786
AT2G27180	5
AT2G27190	725
AT2G27200	177
AT2G27210	686
AT2G27220	0
AT2G27228	0
AT2G27229	2
AT2G27230	0
AT2G27240	0
AT2G27250	4
AT2G27260	253
AT2G27270	2
AT2G27280	0
AT2G27285	314
AT2G27290	185
AT2G27300	1
AT2G27310	178
AT2G27315	0
AT2G27320	0
AT2G27330	104
AT2G27340	194
AT2G27350	712
AT2G27360	450
AT2G27370	625
AT2G27380	310
AT2G27385	1991
AT2G27389	53
AT2G27390	2
AT2G27400	89
AT2G27402	63
AT2G27410	0
AT2G27420	11
AT2G27430	41
AT2G27450	332
AT2G27460	466
AT2G27470	165
AT2G27480	96
AT2G27490	207
AT2G27500	821
AT2G27505	2
AT2G27510	1035
AT2G27520	0
AT2G27530	2154
AT2G27535	1
AT2G27540	0
AT2G27550	78
AT2G27560	0
AT2G27570	0
AT2G27580	500
AT2G27590	80
AT2G27600	1828
AT2G27610	8
AT2G27630	2
AT2G27650	1
AT2G27660	201
AT2G27670	0
AT2G27680	986
AT2G27690	32
AT2G27700	0
AT2G27710	1285
AT2G27720	1554
AT2G27730	970
AT2G27740	65
AT2G27750	0
AT2G27760	92
AT2G27770	118
AT2G27775	42
AT2G27780	0
AT2G27790	41
AT2G27800	48
AT2G27810	551
AT2G27820	298
AT2G27830	1756
AT2G27840	136
AT2G27850	0
AT2G27860	4554
AT2G27880	11
AT2G27900	861
AT2G27920	107
AT2G27930	63
AT2G27940	1
AT2G27950	930
AT2G27960	302
AT2G27970	174
AT2G27980	630
AT2G27990	15
AT2G28000	6616
AT2G28010	0
AT2G28020	0
AT2G28030	0
AT2G28040	21
AT2G28050	47
AT2G28056	1
AT2G28060	172
AT2G28070	355
AT2G28080	326
AT2G28085	2
AT2G28090	0
AT2G28100	470
AT2G28105	15
AT2G28110	1088
AT2G28120	212
AT2G28130	87
AT2G28140	16
AT2G28150	306
AT2G28160	142
AT2G28170	0
AT2G28180	0
AT2G28190	2739
AT2G28200	519
AT2G28210	0
AT2G28220	0
AT2G28230	59
AT2G28240	324
AT2G28250	134
AT2G28260	253
AT2G28270	16
AT2G28290	3290
AT2G28305	201
AT2G28310	621
AT2G28315	167
AT2G28320	456
AT2G28330	29
AT2G28340	0
AT2G28350	787
AT2G28355	0
AT2G28360	545
AT2G28370	820
AT2G28380	518
AT2G28390	779
AT2G28400	177
AT2G28401	0
AT2G28405	0
AT2G28410	133
AT2G28420	10
AT2G28426	4
AT2G28430	233
AT2G28440	6
AT2G28450	641
AT2G28460	43
AT2G28470	1288
AT2G28480	100
AT2G28490	9
AT2G28500	4
AT2G28507	0
AT2G28510	133
AT2G28520	821
AT2G28540	594
AT2G28550	976
AT2G28560	17
AT2G28570	437
AT2G28580	0
AT2G28590	35
AT2G28600	196
AT2G28605	108
AT2G28610	2
AT2G28620	82
AT2G28625	0
AT2G28630	521
AT2G28640	0
AT2G28650	4
AT2G28660	112
AT2G28670	3936
AT2G28671	7
AT2G28680	0
AT2G28690	17
AT2G28700	5
AT2G28710	10
AT2G28720	233
AT2G28725	0
AT2G28730	0
AT2G28740	246
AT2G28755	1
AT2G28760	240
AT2G28770	0
AT2G28780	1358
AT2G28790	253
AT2G28800	4809
AT2G28810	336
AT2G28830	114
AT2G28840	11778
AT2G28850	1
AT2G28860	8
AT2G28870	25
AT2G28880	124
AT2G28890	763
AT2G28900	556
AT2G28910	5376
AT2G28920	0
AT2G28930	253
AT2G28940	166
AT2G28950	730
AT2G28960	156
AT2G28970	54
AT2G28990	53
AT2G29000	0
AT2G29020	847
AT2G29030	0
AT2G29040	0
AT2G29045	0
AT2G29050	195
AT2G29060	229
AT2G29065	80
AT2G29070	125
AT2G29080	572
AT2G29090	4
AT2G29100	1
AT2G29110	2
AT2G29120	1
AT2G29125	77
AT2G29130	99
AT2G29140	553
AT2G29150	0
AT2G29170	0
AT2G29180	320
AT2G29190	775
AT2G29200	169
AT2G29210	1099
AT2G29220	2
AT2G29250	0
AT2G29260	10
AT2G29263	0
AT2G29290	233
AT2G29300	0
AT2G29310	23
AT2G29320	0
AT2G29330	113
AT2G29340	164
AT2G29350	0
AT2G29360	10
AT2G29370	7
AT2G29380	11
AT2G29390	264
AT2G29400	1957
AT2G29410	3
AT2G29420	1763
AT2G29430	4
AT2G29440	83
AT2G29450	1158
AT2G29452	0
AT2G29460	68
AT2G29470	1
AT2G29480	190
AT2G29490	374
AT2G29500	427
AT2G29510	520
AT2G29520	0
AT2G29525	72
AT2G29530	234
AT2G29540	38
AT2G29550	1610
AT2G29560	332
AT2G29570	153
AT2G29580	185
AT2G29590	101
AT2G29600	0
AT2G29605	0
AT2G29620	50
AT2G29628	0
AT2G29630	733
AT2G29640	114
AT2G29650	387
AT2G29654	0
AT2G29660	475
AT2G29670	149
AT2G29679	0
AT2G29680	38
AT2G29690	213
AT2G29700	534
AT2G29710	17
AT2G29720	91
AT2G29730	299
AT2G29740	97
AT2G29750	228
AT2G29760	42
AT2G29770	0
AT2G29780	0
AT2G29790	0
AT2G29800	0
AT2G29810	0
AT2G29820	0
AT2G29830	0
AT2G29840	0
AT2G29850	0
AT2G29860	0
AT2G29870	0
AT2G29880	0
AT2G29890	256
AT2G29900	237
AT2G29910	224
AT2G29920	0
AT2G29930	1
AT2G29940	81
AT2G29950	11
AT2G29960	806
AT2G29970	317
AT2G29980	2281
AT2G29990	131
AT2G29995	123
AT2G30000	51
AT2G30010	336
AT2G30020	130
AT2G30032	0
AT2G30040	180
AT2G30050	732
AT2G30060	752
AT2G30070	263
AT2G30080	46
AT2G30090	0
AT2G30100	166
AT2G30105	189
AT2G30110	2459
AT2G30115	0
AT2G30120	115
AT2G30130	22
AT2G30140	525
AT2G30150	356
AT2G30160	383
AT2G30170	337
AT2G30180	0
AT2G30190	0
AT2G30200	495
AT2G30210	1056
AT2G30220	0
AT2G30230	88
AT2G30240	0
AT2G30250	378
AT2G30260	495
AT2G30270	134
AT2G30280	85
AT2G30290	0
AT2G30300	0
AT2G30310	0
AT2G30320	74
AT2G30330	100
AT2G30340	153
AT2G30350	122
AT2G30360	480
AT2G30362	40
AT2G30370	108
AT2G30380	0
AT2G30390	405
AT2G30395	34
AT2G30400	42
AT2G30410	378
AT2G30420	4
AT2G30424	17
AT2G30430	0
AT2G30432	1
AT2G30440	2843
AT2G30450	0
AT2G30460	190
AT2G30470	679
AT2G30480	152
AT2G30490	1674
AT2G30500	1793
AT2G30505	78
AT2G30520	327
AT2G30530	283
AT2G30540	7
AT2G30550	701
AT2G30560	0
AT2G30570	2424
AT2G30575	157
AT2G30580	94
AT2G30590	328
AT2G30600	1473
AT2G30615	0
AT2G30620	2344
AT2G30630	1
AT2G30650	0
AT2G30660	4
AT2G30670	1
AT2G30680	2
AT2G30690	0
AT2G30695	423
AT2G30700	451
AT2G30710	392
AT2G30720	180
AT2G30730	6
AT2G30740	1888
AT2G30750	19
AT2G30760	0
AT2G30766	0
AT2G30770	0
AT2G30780	167
AT2G30790	5
AT2G30800	636
AT2G30810	0
AT2G30820	4
AT2G30830	0
AT2G30840	89
AT2G30850	0
AT2G30860	2087
AT2G30870	3641
AT2G30880	399
AT2G30890	39
AT2G30900	0
AT2G30910	168
AT2G30920	101
AT2G30925	0
AT2G30930	3789
AT2G30933	24
AT2G30940	0
AT2G30942	14
AT2G30945	22
AT2G30950	2362
AT2G30960	63
AT2G30970	730
AT2G30980	1382
AT2G30984	2
AT2G30985	0
AT2G30990	248
AT2G31005	0
AT2G31010	242
AT2G31018	0
AT2G31020	192
AT2G31030	0
AT2G31035	0
AT2G31040	519
AT2G31050	0
AT2G31060	210
AT2G31070	164
AT2G31081	10
AT2G31082	4
AT2G31083	23
AT2G31085	29
AT2G31090	381
AT2G31100	0
AT2G31110	169
AT2G31130	146
AT2G31140	199
AT2G31141	20
AT2G31150	469
AT2G31160	30
AT2G31170	172
AT2G31180	3
AT2G31190	171
AT2G31200	255
AT2G31210	1
AT2G31215	0
AT2G31218	0
AT2G31220	0
AT2G31230	5
AT2G31240	78
AT2G31250	0
AT2G31260	590
AT2G31270	127
AT2G31271	0
AT2G31280	1175
AT2G31290	64
AT2G31300	65
AT2G31305	90
AT2G31310	1
AT2G31320	138
AT2G31335	0
AT2G31340	95
AT2G31345	0
AT2G31350	1058
AT2G31360	708
AT2G31370	710
AT2G31380	27
AT2G31390	789
AT2G31400	3760
AT2G31410	570
AT2G31420	0
AT2G31425	1
AT2G31430	0
AT2G31432	0
AT2G31440	322
AT2G31450	118
AT2G31460	0
AT2G31470	0
AT2G31480	1
AT2G31490	726
AT2G31500	0
AT2G31510	804
AT2G31530	213
AT2G31540	3
AT2G31550	2
AT2G31560	107
AT2G31570	1764
AT2G31580	180
AT2G31585	386
AT2G31590	3
AT2G31600	103
AT2G31610	1972
AT2G31620	0
AT2G31650	176
AT2G31660	993
AT2G31670	717
AT2G31680	392
AT2G31690	0
AT2G31700	0
AT2G31710	97
AT2G31720	0
AT2G31725	46
AT2G31730	130
AT2G31740	212
AT2G31750	737
AT2G31751	47
AT2G31760	0
AT2G31770	0
AT2G31780	0
AT2G31790	43
AT2G31800	1057
AT2G31810	1772
AT2G31820	396
AT2G31830	5
AT2G31840	99
AT2G31850	0
AT2G31862	0
AT2G31865	24
AT2G31870	76
AT2G31880	470
AT2G31890	333
AT2G31900	431
AT2G31902	83
AT2G31910	13
AT2G31920	4
AT2G31930	9
AT2G31940	24
AT2G31945	82
AT2G31953	0
AT2G31955	323
AT2G31957	1
AT2G31960	3206
AT2G31970	433
AT2G31980	1411
AT2G31981	0
AT2G31985	2
AT2G31990	49
AT2G32000	398
AT2G32010	153
AT2G32020	23
AT2G32030	18
AT2G32040	612
AT2G32050	0
AT2G32060	802
AT2G32070	377
AT2G32080	1630
AT2G32090	230
AT2G32100	25
AT2G32110	0
AT2G32120	228
AT2G32130	0
AT2G32140	21
AT2G32150	6194
AT2G32160	27
AT2G32170	436
AT2G32179	0
AT2G32180	64
AT2G32190	169
AT2G32200	8
AT2G32210	55
AT2G32220	57
AT2G32230	747
AT2G32235	33
AT2G32240	2445
AT2G32250	265
AT2G32260	938
AT2G32270	159
AT2G32273	0
AT2G32275	0
AT2G32280	118
AT2G32290	0
AT2G32295	205
AT2G32300	1775
AT2G32310	0
AT2G32315	0
AT2G32320	406
AT2G32340	99
AT2G32350	0
AT2G32360	0
AT2G32370	1
AT2G32380	130
AT2G32390	52
AT2G32400	90
AT2G32410	70
AT2G32415	206
AT2G32430	374
AT2G32440	475
AT2G32450	476
AT2G32460	90
AT2G32470	2
AT2G32480	278
AT2G32487	1
AT2G32500	111
AT2G32510	35
AT2G32520	522
AT2G32530	21
AT2G32540	46
AT2G32550	0
AT2G32560	591
AT2G32580	636
AT2G32590	50
AT2G32600	476
AT2G32610	57
AT2G32620	15
AT2G32630	23
AT2G32640	132
AT2G32645	0
AT2G32650	170
AT2G32660	116
AT2G32670	9
AT2G32680	1
AT2G32690	4578
AT2G32698	0
AT2G32700	2620
AT2G32710	393
AT2G32720	380
AT2G32730	1945
AT2G32740	1
AT2G32750	9
AT2G32760	210
AT2G32765	75
AT2G32770	2
AT2G32780	0
AT2G32785	0
AT2G32788	0
AT2G32790	1
AT2G32795	28
AT2G32800	686
AT2G32810	654
AT2G32820	0
AT2G32830	5
AT2G32835	0
AT2G32840	160
AT2G32850	677
AT2G32860	5
AT2G32870	0
AT2G32880	88
AT2G32885	5
AT2G32890	1
AT2G32900	500
AT2G32905	0
AT2G32910	530
AT2G32920	619
AT2G32930	151
AT2G32940	13
AT2G32950	444
AT2G32960	16
AT2G32970	598
AT2G32980	309
AT2G32990	227
AT2G33000	6
AT2G33006	0
AT2G33010	0
AT2G33020	7
AT2G33030	0
AT2G33040	2923
AT2G33050	169
AT2G33051	90
AT2G33060	325
AT2G33070	2
AT2G33080	0
AT2G33090	0
AT2G33100	2
AT2G33110	49
AT2G33120	1096
AT2G33130	0
AT2G33140	0
AT2G33150	6135
AT2G33160	0
AT2G33170	583
AT2G33175	0
AT2G33180	159
AT2G33190	0
AT2G33200	0
AT2G33205	21
AT2G33210	163
AT2G33220	897
AT2G33230	4
AT2G33233	1
AT2G33240	21
AT2G33250	220
AT2G33255	191
AT2G33260	0
AT2G33270	0
AT2G33280	0
AT2G33290	114
AT2G33300	0
AT2G33310	818
AT2G33320	3
AT2G33330	186
AT2G33340	2328
AT2G33350	1
AT2G33360	145
AT2G33370	436
AT2G33380	234
AT2G33385	27
AT2G33390	285
AT2G33400	33
AT2G33410	1212
AT2G33420	1
AT2G33430	1205
AT2G33435	354
AT2G33440	282
AT2G33450	2011
AT2G33460	5
AT2G33470	726
AT2G33480	378
AT2G33490	363
AT2G33500	261
AT2G33509	0
AT2G33510	110
AT2G33520	0
AT2G33530	61
AT2G33540	933
AT2G33550	65
AT2G33560	60
AT2G33570	839
AT2G33580	110
AT2G33585	45
AT2G33590	187
AT2G33600	106
AT2G33610	342
AT2G33620	99
AT2G33630	768
AT2G33640	39
AT2G33650	0
AT2G33655	0
AT2G33660	0
AT2G33670	1
AT2G33680	32
AT2G33690	0
AT2G33700	600
AT2G33705	0
AT2G33710	42
AT2G33720	0
AT2G33730	885
AT2G33735	21
AT2G33740	331
AT2G33750	1
AT2G33760	3
AT2G33770	2805
AT2G33775	0
AT2G33780	0
AT2G33790	48
AT2G33793	6
AT2G33796	0
AT2G33800	5208
AT2G33810	14
AT2G33815	5
AT2G33820	109
AT2G33830	12042
AT2G33835	153
AT2G33840	230
AT2G33845	258
AT2G33847	7
AT2G33850	1
AT2G33855	108
AT2G33860	237
AT2G33870	0
AT2G33880	3
AT2G33890	0
AT2G33900	0
AT2G33910	0
AT2G33920	0
AT2G33930	0
AT2G33940	0
AT2G33950	0
AT2G33960	0
AT2G33970	0
AT2G33980	85
AT2G33990	519
AT2G34000	20
AT2G34010	35
AT2G34020	2485
AT2G34030	2
AT2G34040	702
AT2G34050	78
AT2G34060	59
AT2G34070	1672
AT2G34080	23
AT2G34090	97
AT2G34100	0
AT2G34110	0
AT2G34120	0
AT2G34123	0
AT2G34140	29
AT2G34150	301
AT2G34160	198
AT2G34170	242
AT2G34180	11
AT2G34185	16
AT2G34186	0
AT2G34190	159
AT2G34200	43
AT2G34202	0
AT2G34204	0
AT2G34208	0
AT2G34210	0
AT2G34220	5
AT2G34224	0
AT2G34230	0
AT2G34238	0
AT2G34240	4
AT2G34250	3149
AT2G34260	60
AT2G34270	0
AT2G34280	0
AT2G34290	0
AT2G34300	1428
AT2G34310	382
AT2G34315	82
AT2G34320	2
AT2G34330	1
AT2G34340	61
AT2G34350	15
AT2G34355	88
AT2G34357	273
AT2G34360	4
AT2G34370	0
AT2G34380	116
AT2G34390	9
AT2G34400	22
AT2G34410	412
AT2G34420	3793
AT2G34430	21
AT2G34440	0
AT2G34450	26
AT2G34460	92
AT2G34470	505
AT2G34480	3808
AT2G34490	141
AT2G34500	1633
AT2G34510	158
AT2G34520	291
AT2G34530	14
AT2G34540	10
AT2G34555	0
AT2G34560	939
AT2G34570	70
AT2G34580	2
AT2G34585	689
AT2G34590	2420
AT2G34600	14
AT2G34610	15
AT2G34620	48
AT2G34630	274
AT2G34640	688
AT2G34650	190
AT2G34655	17
AT2G34660	1499
AT2G34670	82
AT2G34680	1421
AT2G34690	878
AT2G34700	111
AT2G34710	1194
AT2G34720	307
AT2G34730	392
AT2G34740	0
AT2G34750	1472
AT2G34770	1108
AT2G34780	248
AT2G34790	231
AT2G34800	0
AT2G34810	24
AT2G34820	0
AT2G34825	0
AT2G34830	38
AT2G34840	134
AT2G34850	9
AT2G34860	763
AT2G34870	1
AT2G34880	0
AT2G34890	0
AT2G34900	372
AT2G34910	10
AT2G34920	127
AT2G34925	3
AT2G34930	84
AT2G34940	19
AT2G34950	0
AT2G34960	11
AT2G34970	289
AT2G34980	23
AT2G34985	0
AT2G34990	0
AT2G35000	113
AT2G35010	138
AT2G35020	472
AT2G35030	8
AT2G35035	40
AT2G35040	488
AT2G35050	3984
AT2G35060	675
AT2G35070	0
AT2G35075	40
AT2G35080	0
AT2G35090	0
AT2G35100	250
AT2G35110	998
AT2G35120	472
AT2G35130	260
AT2G35140	169
AT2G35150	15
AT2G35155	284
AT2G35160	67
AT2G35170	351
AT2G35190	602
AT2G35200	14
AT2G35208	0
AT2G35210	95
AT2G35215	0
AT2G35220	0
AT2G35230	445
AT2G35240	186
AT2G35250	0
AT2G35260	707
AT2G35270	42
AT2G35280	0
AT2G35290	9
AT2G35300	188
AT2G35310	3
AT2G35320	197
AT2G35330	789
AT2G35340	144
AT2G35345	1
AT2G35350	58
AT2G35360	98
AT2G35370	1473
AT2G35380	22
AT2G35382	0
AT2G35384	0
AT2G35387	0
AT2G35390	370
AT2G35410	588
AT2G35420	0
AT2G35430	41
AT2G35450	205
AT2G35460	0
AT2G35470	186
AT2G35480	48
AT2G35490	660
AT2G35500	447
AT2G35510	563
AT2G35520	130
AT2G35530	287
AT2G35540	109
AT2G35550	11
AT2G35580	0
AT2G35585	66
AT2G35600	62
AT2G35605	93
AT2G35610	872
AT2G35612	0
AT2G35615	0
AT2G35620	565
AT2G35630	2389
AT2G35635	1135
AT2G35637	11
AT2G35640	16
AT2G35650	352
AT2G35658	8
AT2G35660	32
AT2G35670	0
AT2G35680	2687
AT2G35690	280
AT2G35700	5
AT2G35710	160
AT2G35720	127
AT2G35730	21
AT2G35733	0
AT2G35736	32
AT2G35738	40
AT2G35740	0
AT2G35742	3
AT2G35744	36
AT2G35747	0
AT2G35750	61
AT2G35760	321
AT2G35765	0
AT2G35770	33
AT2G35780	1036
AT2G35790	155
AT2G35795	225
AT2G35800	991
AT2G35810	283
AT2G35820	337
AT2G35830	75
AT2G35840	351
AT2G35850	0
AT2G35859	2
AT2G35860	734
AT2G35880	2238
AT2G35890	0
AT2G35900	308
AT2G35910	114
AT2G35920	703
AT2G35930	65
AT2G35940	694
AT2G35945	79
AT2G35950	11
AT2G35960	11
AT2G35970	0
AT2G35980	6
AT2G35990	12
AT2G36000	2436
AT2G36010	59
AT2G36020	0
AT2G36026	47
AT2G36030	2
AT2G36050	188
AT2G36053	0
AT2G36060	957
AT2G36070	254
AT2G36080	460
AT2G36090	33
AT2G36100	2261
AT2G36110	12
AT2G36120	5258
AT2G36130	396
AT2G36140	0
AT2G36145	57
AT2G36150	0
AT2G36160	1124
AT2G36170	639
AT2G36180	0
AT2G36190	0
AT2G36200	177
AT2G36210	4
AT2G36220	496
AT2G36230	111
AT2G36240	450
AT2G36250	453
AT2G36255	0
AT2G36260	0
AT2G36261	0
AT2G36270	343
AT2G36280	0
AT2G36290	181
AT2G36295	0
AT2G36300	369
AT2G36305	72
AT2G36307	51
AT2G36310	599
AT2G36320	4886
AT2G36325	0
AT2G36330	97
AT2G36340	92
AT2G36350	391
AT2G36355	62
AT2G36360	289
AT2G36370	141
AT2G36380	2532
AT2G36390	803
AT2G36400	521
AT2G36410	1736
AT2G36420	741
AT2G36430	134
AT2G36440	1
AT2G36450	0
AT2G36460	4010
AT2G36470	36
AT2G36480	338
AT2G36485	96
AT2G36490	301
AT2G36500	83
AT2G36510	0
AT2G36520	0
AT2G36530	5872
AT2G36540	3
AT2G36550	0
AT2G36560	3
AT2G36570	364
AT2G36571	0
AT2G36580	1082
AT2G36590	31
AT2G36600	0
AT2G36610	0
AT2G36620	1285
AT2G36630	141
AT2G36632	0
AT2G36640	11
AT2G36650	5
AT2G36660	4
AT2G36670	251
AT2G36680	264
AT2G36690	74
AT2G36695	7
AT2G36700	0
AT2G36710	4
AT2G36720	890
AT2G36724	0
AT2G36730	50
AT2G36740	172
AT2G36750	3
AT2G36760	0
AT2G36770	7
AT2G36780	54
AT2G36790	163
AT2G36792	131
AT2G36800	412
AT2G36810	1444
AT2G36815	1
AT2G36830	19023
AT2G36835	390
AT2G36840	124
AT2G36850	2193
AT2G36854	0
AT2G36860	0
AT2G36870	107
AT2G36880	3769
AT2G36881	0
AT2G36885	134
AT2G36890	169
AT2G36895	171
AT2G36900	625
AT2G36910	1533
AT2G36916	0
AT2G36920	0
AT2G36930	984
