Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313209.sam
AT5G47500	546
AT5G47510	39
AT5G47520	272
AT5G47530	41
AT5G47540	844
AT5G47550	401
AT5G47560	3042
AT5G47570	1105
AT5G47580	266
AT5G47590	30
AT5G47600	2
AT5G47610	439
AT5G47620	1288
AT5G47630	102
AT5G47635	4
AT5G47640	889
AT5G47650	99
AT5G47660	226
AT5G47670	5
AT5G47680	448
AT5G47690	3732
AT5G47700	2267
AT5G47710	79
AT5G47720	799
AT5G47730	461
AT5G47740	97
AT5G47750	852
AT5G47760	298
AT5G47770	3004
AT5G47780	2953
AT5G47790	300
AT5G47800	68
AT5G47810	211
AT5G47820	2220
AT5G47830	145
AT5G47840	791
AT5G47850	0
AT5G47860	437
AT5G47870	238
AT5G47880	939
AT5G47890	986
AT5G47900	344
AT5G47910	455
AT5G47920	9
AT5G47928	0
AT5G47930	1234
AT5G47940	361
AT5G47950	119
AT5G47960	78
AT5G47970	237
AT5G47980	19
AT5G47990	697
AT5G48000	299
AT5G48010	334
AT5G48020	570
AT5G48030	199
AT5G48040	95
AT5G48050	2
AT5G48060	69
AT5G48070	0
AT5G48090	29
AT5G48100	58
AT5G48110	969
AT5G48120	480
AT5G48130	9
AT5G48140	0
AT5G48150	1124
AT5G48160	3113
AT5G48170	19
AT5G48175	48
AT5G48180	4905
AT5G48190	0
AT5G48200	0
AT5G48205	0
AT5G48210	0
AT5G48220	524
AT5G48230	1871
AT5G48240	227
AT5G48250	399
AT5G48270	0
AT5G48280	0
AT5G48290	148
AT5G48300	839
AT5G48310	111
AT5G48320	36
AT5G48330	205
AT5G48335	412
AT5G48340	226
AT5G48350	1
AT5G48360	326
AT5G48370	253
AT5G48375	0
AT5G48380	1333
AT5G48385	3322
AT5G48390	6
AT5G48400	37
AT5G48410	72
AT5G48412	2274
AT5G48420	0
AT5G48430	814
AT5G48440	445
AT5G48450	681
AT5G48460	505
AT5G48465	0
AT5G48470	63
AT5G48480	487
AT5G48485	252
AT5G48490	65
AT5G48500	356
AT5G48510	1
AT5G48515	0
AT5G48520	440
AT5G48530	123
AT5G48540	133
AT5G48543	0
AT5G48545	1215
AT5G48550	0
AT5G48560	408
AT5G48570	248
AT5G48575	0
AT5G48580	803
AT5G48590	340
AT5G48595	0
AT5G48600	424
AT5G48605	0
AT5G48610	380
AT5G48620	1723
AT5G48630	262
AT5G48640	275
AT5G48650	73
AT5G48655	409
AT5G48657	136
AT5G48660	59
AT5G48670	24
AT5G48675	0
AT5G48680	240
AT5G48690	36
AT5G48700	0
AT5G48710	0
AT5G48720	143
AT5G48730	151
AT5G48740	24
AT5G48750	0
AT5G48760	934
AT5G48770	39
AT5G48775	145
AT5G48780	64
AT5G48790	494
AT5G48800	130
AT5G48810	3081
AT5G48820	34
AT5G48830	288
AT5G48835	0
AT5G48840	114
AT5G48850	2
AT5G48860	0
AT5G48870	142
AT5G48880	31
AT5G48890	225
AT5G48900	2154
AT5G48905	0
AT5G48910	305
AT5G48920	474
AT5G48930	2986
AT5G48940	240
AT5G48945	1
AT5G48950	8
AT5G48953	0
AT5G48960	337
AT5G48970	236
AT5G48980	12
AT5G48990	120
AT5G49000	75
AT5G49010	58
AT5G49015	59
AT5G49020	340
AT5G49030	978
AT5G49040	0
AT5G49050	0
AT5G49060	173
AT5G49070	1
AT5G49100	614
AT5G49110	56
AT5G49120	21
AT5G49130	21
AT5G49138	16
AT5G49140	0
AT5G49150	0
AT5G49152	9
AT5G49160	684
AT5G49170	90
AT5G49180	0
AT5G49190	18
AT5G49200	2
AT5G49210	389
AT5G49215	82
AT5G49220	341
AT5G49230	197
AT5G49240	0
AT5G49250	0
AT5G49260	0
AT5G49270	23
AT5G49280	480
AT5G49290	61
AT5G49300	55
AT5G49310	2
AT5G49320	16
AT5G49330	85
AT5G49334	0
AT5G49340	0
AT5G49350	0
AT5G49360	21204
AT5G49370	10
AT5G49380	9
AT5G49390	76
AT5G49400	428
AT5G49410	17
AT5G49420	1
AT5G49430	558
AT5G49435	0
AT5G49440	38
AT5G49448	0
AT5G49450	0
AT5G49460	3303
AT5G49470	642
AT5G49480	1129
AT5G49490	0
AT5G49500	162
AT5G49510	401
AT5G49520	98
AT5G49525	1
AT5G49530	386
AT5G49540	720
AT5G49550	122
AT5G49555	187
AT5G49560	61
AT5G49570	476
AT5G49580	413
AT5G49590	0
AT5G49600	0
AT5G49610	113
AT5G49615	0
AT5G49620	10
AT5G49630	468
AT5G49640	0
AT5G49650	1154
AT5G49660	259
AT5G49665	991
AT5G49680	258
AT5G49690	361
AT5G49700	498
AT5G49710	542
AT5G49720	16193
AT5G49730	14
AT5G49740	22
AT5G49750	0
AT5G49760	1597
AT5G49770	103
AT5G49780	81
AT5G49800	424
AT5G49810	1632
AT5G49820	668
AT5G49830	1422
AT5G49840	700
AT5G49850	159
AT5G49860	0
AT5G49870	8
AT5G49880	537
AT5G49890	1801
AT5G49900	359
AT5G49910	2105
AT5G49920	0
AT5G49930	662
AT5G49940	856
AT5G49945	310
AT5G49950	408
AT5G49960	357
AT5G49970	779
AT5G49980	1841
AT5G49990	383
AT5G50000	1631
AT5G50010	0
AT5G50011	0
AT5G50012	0
AT5G50020	540
AT5G50030	0
AT5G50040	0
AT5G50050	0
AT5G50060	1
AT5G50070	0
AT5G50080	0
AT5G50090	23
AT5G50100	9
AT5G50110	53
AT5G50115	0
AT5G50120	25
AT5G50130	28
AT5G50136	0
AT5G50140	0
AT5G50150	459
AT5G50160	141
AT5G50170	308
AT5G50175	101
AT5G50180	983
AT5G50190	0
AT5G50200	1103
AT5G50210	432
AT5G50220	0
AT5G50230	602
AT5G50240	62
AT5G50250	446
AT5G50260	6
AT5G50270	0
AT5G50280	429
AT5G50290	17
AT5G50300	51
AT5G50310	747
AT5G50320	666
AT5G50330	132
AT5G50335	67
AT5G50340	274
AT5G50345	0
AT5G50350	496
AT5G50360	67
AT5G50361	0
AT5G50370	358
AT5G50375	442
AT5G50380	883
AT5G50390	191
AT5G50400	433
AT5G50410	101
AT5G50420	359
AT5G50423	0
AT5G50430	408
AT5G50440	124
AT5G50450	169
AT5G50460	574
AT5G50470	0
AT5G50480	0
AT5G50490	0
AT5G50500	0
AT5G50510	0
AT5G50520	4
AT5G50530	61
AT5G50540	0
AT5G50550	0
AT5G50560	60
AT5G50562	0
AT5G50565	3
AT5G50570	11
AT5G50580	0
AT5G50590	0
AT5G50600	0
AT5G50610	0
AT5G50620	0
AT5G50630	0
AT5G50640	0
AT5G50645	0
AT5G50650	0
AT5G50660	0
AT5G50665	10
AT5G50670	0
AT5G50680	0
AT5G50690	0
AT5G50700	0
AT5G50710	0
AT5G50717	0
AT5G50720	50
AT5G50740	75
AT5G50750	50
AT5G50760	312
AT5G50770	4
AT5G50780	325
AT5G50790	0
AT5G50800	0
AT5G50801	0
AT5G50805	0
AT5G50810	173
AT5G50820	29
AT5G50830	0
AT5G50840	172
AT5G50850	3401
AT5G50860	361
AT5G50870	466
AT5G50880	0
AT5G50890	50
AT5G50900	858
AT5G50910	0
AT5G50915	358
AT5G50920	17047
AT5G50930	28
AT5G50940	13
AT5G50950	21
AT5G50960	486
AT5G50970	275
AT5G50990	29
AT5G50995	0
AT5G51000	0
AT5G51010	628
AT5G51020	426
AT5G51030	2
AT5G51040	393
AT5G51050	164
AT5G51055	0
AT5G51060	334
AT5G51070	2315
AT5G51080	93
AT5G51090	0
AT5G51100	460
AT5G51105	8
AT5G51110	1360
AT5G51120	685
AT5G51130	97
AT5G51140	489
AT5G51150	1514
AT5G51160	54
AT5G51170	94
AT5G51174	9
AT5G51180	673
AT5G51190	55
AT5G51195	0
AT5G51200	1394
AT5G51210	986
AT5G51220	83
AT5G51230	727
AT5G51250	0
AT5G51260	108
AT5G51270	35
AT5G51280	350
AT5G51290	655
AT5G51300	1523
AT5G51310	5
AT5G51330	1
AT5G51340	684
AT5G51350	211
AT5G51360	0
AT5G51370	101
AT5G51380	105
AT5G51390	63
AT5G51400	1407
AT5G51410	884
AT5G51420	2
AT5G51430	1307
AT5G51440	283
AT5G51450	328
AT5G51451	40
AT5G51460	114
AT5G51470	3
AT5G51480	4
AT5G51490	26
AT5G51500	112
AT5G51510	381
AT5G51520	20
AT5G51530	2
AT5G51540	50
AT5G51545	344
AT5G51550	463
AT5G51560	404
AT5G51570	561
AT5G51580	0
AT5G51590	161
AT5G51600	100
AT5G51610	0
AT5G51620	279
AT5G51630	549
AT5G51640	358
AT5G51650	0
AT5G51660	684
AT5G51670	633
AT5G51680	194
AT5G51690	651
AT5G51700	236
AT5G51710	246
AT5G51720	39
AT5G51730	198
AT5G51740	174
AT5G51750	1904
AT5G51760	4
AT5G51770	208
AT5G51780	542
AT5G51790	101
AT5G51795	18
AT5G51800	23
AT5G51810	48
AT5G51812	0
AT5G51820	1112
AT5G51830	599
AT5G51840	300
AT5G51845	0
AT5G51850	51
AT5G51860	0
AT5G51870	0
AT5G51880	412
AT5G51890	803
AT5G51900	0
AT5G51910	91
AT5G51920	20
AT5G51930	6
AT5G51940	311
AT5G51950	0
AT5G51960	236
AT5G51970	3544
AT5G51980	674
AT5G51990	2
AT5G52000	0
AT5G52010	276
AT5G52020	4
AT5G52030	109
AT5G52040	2184
AT5G52050	17
AT5G52060	1409
AT5G52070	354
AT5G52080	0
AT5G52090	0
AT5G52100	513
AT5G52110	80
AT5G52120	144
AT5G52130	0
AT5G52140	0
AT5G52150	0
AT5G52160	0
AT5G52170	12
AT5G52180	372
AT5G52190	96
AT5G52200	453
AT5G52210	298
AT5G52220	10
AT5G52230	276
AT5G52240	1446
AT5G52250	118
AT5G52260	6
AT5G52270	11
AT5G52280	1187
AT5G52290	6
AT5G52300	1146
AT5G52310	1431
AT5G52320	12
AT5G52330	20
AT5G52340	3
AT5G52350	0
AT5G52355	0
AT5G52360	0
AT5G52370	216
AT5G52380	84
AT5G52390	0
AT5G52400	1
AT5G52410	129
AT5G52420	183
AT5G52430	515
AT5G52440	1944
AT5G52450	101
AT5G52460	0
AT5G52470	2093
AT5G52471	4
AT5G52480	0
AT5G52490	0
AT5G52495	0
AT5G52500	0
AT5G52510	976
AT5G52520	662
AT5G52530	1930
AT5G52540	442
AT5G52545	64
AT5G52547	2
AT5G52550	0
AT5G52552	0
AT5G52560	809
AT5G52570	306
AT5G52580	918
AT5G52600	5
AT5G52605	0
AT5G52610	0
AT5G52620	0
AT5G52630	41
AT5G52640	1463
AT5G52650	1763
AT5G52660	180
AT5G52670	7
AT5G52680	0
AT5G52690	2
AT5G52700	0
AT5G52710	1
AT5G52720	4
AT5G52730	0
AT5G52740	0
AT5G52750	7
AT5G52760	5
AT5G52770	0
AT5G52780	306
AT5G52790	116
AT5G52797	0
AT5G52800	20
AT5G52810	119
AT5G52815	0
AT5G52820	606
AT5G52830	226
AT5G52840	1460
AT5G52850	34
AT5G52860	8
AT5G52870	181
AT5G52880	126
AT5G52882	2173
AT5G52890	22
AT5G52900	139
AT5G52901	0
AT5G52910	88
AT5G52920	4485
AT5G52930	0
AT5G52940	1
AT5G52950	72
AT5G52960	438
AT5G52965	0
AT5G52970	484
AT5G52975	0
AT5G52980	226
AT5G52990	354
AT5G53000	578
AT5G53010	464
AT5G53020	366
AT5G53030	13
AT5G53040	0
AT5G53045	47
AT5G53048	1
AT5G53050	397
AT5G53060	229
AT5G53070	141
AT5G53080	108
AT5G53090	104
AT5G53100	0
AT5G53110	210
AT5G53120	294
AT5G53130	1375
AT5G53140	3754
AT5G53144	5
AT5G53150	883
AT5G53160	1551
AT5G53170	1995
AT5G53180	672
AT5G53190	261
AT5G53200	8
AT5G53205	0
AT5G53210	58
AT5G53220	126
AT5G53230	0
AT5G53240	0
AT5G53250	4900
AT5G53260	0
AT5G53270	1
AT5G53280	126
AT5G53290	57
AT5G53300	13293
AT5G53310	495
AT5G53320	92
AT5G53330	334
AT5G53340	343
AT5G53350	2056
AT5G53360	348
AT5G53370	250
AT5G53380	0
AT5G53390	0
AT5G53400	435
AT5G53410	0
AT5G53420	424
AT5G53430	487
AT5G53440	1345
AT5G53450	625
AT5G53451	0
AT5G53460	22482
AT5G53470	213
AT5G53480	2915
AT5G53486	17
AT5G53487	0
AT5G53490	787
AT5G53500	288
AT5G53510	0
AT5G53520	0
AT5G53530	461
AT5G53540	673
AT5G53550	1029
AT5G53560	2137
AT5G53570	952
AT5G53580	884
AT5G53588	0
AT5G53590	0
AT5G53592	6
AT5G53600	0
AT5G53610	0
AT5G53620	788
AT5G53635	0
AT5G53640	0
AT5G53650	176
AT5G53660	1640
AT5G53670	1
AT5G53680	0
AT5G53690	0
AT5G53700	5
AT5G53710	12
AT5G53720	0
AT5G53730	61
AT5G53740	0
AT5G53742	0
AT5G53750	108
AT5G53760	320
AT5G53770	211
AT5G53780	1
AT5G53790	0
AT5G53800	450
AT5G53810	0
AT5G53820	1
AT5G53830	102
AT5G53840	0
AT5G53850	1099
AT5G53860	1123
AT5G53870	14
AT5G53880	161
AT5G53890	227
AT5G53895	5
AT5G53900	475
AT5G53902	6
AT5G53905	0
AT5G53910	0
AT5G53920	25
AT5G53930	197
AT5G53940	135
AT5G53950	12
AT5G53960	0
AT5G53970	418
AT5G53980	601
AT5G53990	28
AT5G54000	22
AT5G54010	0
AT5G54020	15
AT5G54030	32
AT5G54040	103
AT5G54050	7
AT5G54060	1
AT5G54062	0
AT5G54067	0
AT5G54070	0
AT5G54075	11
AT5G54080	2314
AT5G54090	143
AT5G54095	0
AT5G54100	133
AT5G54110	503
AT5G54130	74
AT5G54140	116
AT5G54145	84
AT5G54148	0
AT5G54150	0
AT5G54160	2475
AT5G54165	72
AT5G54170	645
AT5G54180	70
AT5G54190	25213
AT5G54200	1162
AT5G54210	0
AT5G54215	0
AT5G54220	0
AT5G54225	0
AT5G54230	71
AT5G54240	91
AT5G54250	297
AT5G54260	143
AT5G54270	3370
AT5G54280	1321
AT5G54290	580
AT5G54300	281
AT5G54310	2992
AT5G54320	0
AT5G54330	0
AT5G54340	0
AT5G54350	0
AT5G54360	0
AT5G54365	0
AT5G54370	108
AT5G54375	0
AT5G54380	2386
AT5G54390	694
AT5G54400	11
AT5G54410	0
AT5G54420	0
AT5G54430	1460
AT5G54440	1235
AT5G54450	1
AT5G54460	0
AT5G54470	39
AT5G54480	0
AT5G54490	25
AT5G54500	3905
AT5G54510	419
AT5G54520	224
AT5G54530	85
AT5G54531	0
AT5G54540	1544
AT5G54550	3
AT5G54560	0
AT5G54569	113
AT5G54570	10
AT5G54580	153
AT5G54585	127
AT5G54590	183
AT5G54600	2339
AT5G54610	0
AT5G54620	0
AT5G54630	461
AT5G54640	487
AT5G54650	313
AT5G54660	73
AT5G54670	309
AT5G54680	2184
AT5G54690	68
AT5G54700	1
AT5G54710	7
AT5G54720	3
AT5G54730	694
AT5G54740	27
AT5G54745	0
AT5G54750	545
AT5G54760	1554
AT5G54770	788
AT5G54780	187
AT5G54790	0
AT5G54800	966
AT5G54810	1400
AT5G54820	0
AT5G54830	490
AT5G54840	158
AT5G54850	108
AT5G54855	291
AT5G54860	180
AT5G54865	0
AT5G54870	819
AT5G54880	70
AT5G54890	66
AT5G54900	649
AT5G54910	151
AT5G54920	242
AT5G54930	70
AT5G54940	3135
AT5G54950	1
AT5G54960	181
AT5G54970	98
AT5G54980	138
AT5G54990	0
AT5G55000	312
AT5G55010	0
AT5G55020	2
AT5G55040	1390
AT5G55045	0
AT5G55050	310
AT5G55055	0
AT5G55056	0
AT5G55060	622
AT5G55070	1394
AT5G55080	0
AT5G55090	50
AT5G55100	1414
AT5G55110	2
AT5G55120	854
AT5G55125	122
AT5G55130	382
AT5G55131	0
AT5G55132	0
AT5G55135	1
AT5G55140	340
AT5G55150	1
AT5G55160	1596
AT5G55170	104
AT5G55180	238
AT5G55190	2136
AT5G55200	153
AT5G55210	303
AT5G55220	1688
AT5G55230	896
AT5G55240	0
AT5G55250	64
AT5G55260	387
AT5G55270	0
AT5G55280	251
AT5G55290	723
AT5G55300	1607
AT5G55310	1138
AT5G55320	0
AT5G55330	1
AT5G55340	36
AT5G55350	1
AT5G55360	1
AT5G55370	42
AT5G55380	61
AT5G55390	1216
AT5G55400	201
AT5G55410	0
AT5G55430	1
AT5G55440	0
AT5G55450	2
AT5G55460	3
AT5G55470	82
AT5G55480	1400
AT5G55490	2
AT5G55500	629
AT5G55505	0
AT5G55507	6
AT5G55508	0
AT5G55510	104
AT5G55520	69
AT5G55530	1490
AT5G55540	523
AT5G55550	545
AT5G55560	65
AT5G55565	0
AT5G55570	0
AT5G55580	226
AT5G55590	3
AT5G55600	1196
AT5G55610	624
AT5G55620	96
AT5G55630	527
AT5G55640	145
AT5G55650	0
AT5G55660	1546
AT5G55670	643
AT5G55680	0
AT5G55690	0
AT5G55700	888
AT5G55710	266
AT5G55720	0
AT5G55730	2108
AT5G55740	213
AT5G55750	0
AT5G55760	51
AT5G55770	1
AT5G55780	17
AT5G55790	130
AT5G55800	0
AT5G55810	84
AT5G55820	240
AT5G55830	37
AT5G55835	0
AT5G55840	82
AT5G55850	2030
AT5G55855	0
AT5G55856	0
AT5G55860	550
AT5G55870	0
AT5G55880	0
AT5G55890	0
AT5G55893	0
AT5G55900	69
AT5G55910	2019
AT5G55920	382
AT5G55930	191
AT5G55940	677
AT5G55950	15
AT5G55960	932
AT5G55970	742
AT5G55980	0
AT5G55990	264
AT5G56000	280
AT5G56010	2645
AT5G56020	207
AT5G56030	3155
AT5G56040	1803
AT5G56050	17
AT5G56060	1
AT5G56070	0
AT5G56075	0
AT5G56080	23
AT5G56090	155
AT5G56100	814
AT5G56110	1
AT5G56120	98
AT5G56130	141
AT5G56140	1696
AT5G56150	556
AT5G56160	44
AT5G56170	1677
AT5G56180	517
AT5G56190	522
AT5G56200	4
AT5G56210	386
AT5G56220	570
AT5G56230	21
AT5G56240	1176
AT5G56250	305
AT5G56260	434
AT5G56270	453
AT5G56280	278
AT5G56290	1467
AT5G56300	1
AT5G56310	16
AT5G56320	199
AT5G56325	0
AT5G56330	0
AT5G56340	495
AT5G56350	1419
AT5G56360	1132
AT5G56365	0
AT5G56368	0
AT5G56369	0
AT5G56370	54
AT5G56380	251
AT5G56390	0
AT5G56400	0
AT5G56410	0
AT5G56420	139
AT5G56430	0
AT5G56440	0
AT5G56450	97
AT5G56452	0
AT5G56460	209
AT5G56470	0
AT5G56480	0
AT5G56490	16
AT5G56500	298
AT5G56510	1
AT5G56520	225
AT5G56530	300
AT5G56540	1241
AT5G56550	548
AT5G56560	0
AT5G56570	0
AT5G56580	44
AT5G56590	276
AT5G56600	154
AT5G56610	93
AT5G56620	4
AT5G56630	591
AT5G56640	0
AT5G56650	513
AT5G56660	392
AT5G56670	931
AT5G56680	853
AT5G56690	0
AT5G56700	0
AT5G56710	1716
AT5G56720	26
AT5G56730	219
AT5G56740	254
AT5G56745	0
AT5G56750	1255
AT5G56760	1149
AT5G56770	0
AT5G56780	201
AT5G56790	213
AT5G56795	16
AT5G56800	0
AT5G56810	2
AT5G56820	0
AT5G56840	2
AT5G56850	152
AT5G56860	706
AT5G56865	0
AT5G56870	9803
AT5G56880	29
AT5G56890	1333
AT5G56900	623
AT5G56910	177
AT5G56920	0
AT5G56930	202
AT5G56940	306
AT5G56950	630
AT5G56960	0
AT5G56970	1
AT5G56975	0
AT5G56980	1391
AT5G56990	26
AT5G57000	102
AT5G57010	38
AT5G57015	745
AT5G57020	1694
AT5G57030	739
AT5G57035	421
AT5G57040	247
AT5G57050	426
AT5G57060	169
AT5G57070	677
AT5G57080	8
AT5G57090	971
AT5G57100	271
AT5G57110	2905
AT5G57120	697
AT5G57123	1
AT5G57130	335
AT5G57140	121
AT5G57150	591
AT5G57160	652
AT5G57170	600
AT5G57180	2589
AT5G57181	1
AT5G57190	25
AT5G57200	2
AT5G57210	261
AT5G57220	56
AT5G57230	72
AT5G57240	2950
AT5G57250	304
AT5G57260	27
AT5G57270	386
AT5G57280	129
AT5G57290	1160
AT5G57300	362
AT5G57310	3
AT5G57320	80
AT5G57330	928
AT5G57340	221
AT5G57345	205
AT5G57350	1255
AT5G57360	779
AT5G57370	454
AT5G57380	3
AT5G57390	140
AT5G57391	0
AT5G57400	21
AT5G57410	213
AT5G57420	2
AT5G57440	263
AT5G57450	17
AT5G57460	995
AT5G57480	520
AT5G57490	1858
AT5G57500	8
AT5G57510	4
AT5G57520	1
AT5G57530	1
AT5G57535	0
AT5G57540	0
AT5G57550	1
AT5G57560	819
AT5G57565	183
AT5G57567	1
AT5G57570	12
AT5G57580	1007
AT5G57590	266
AT5G57610	951
AT5G57620	263
AT5G57625	30
AT5G57630	384
AT5G57640	9
AT5G57650	0
AT5G57655	7106
AT5G57660	6934
AT5G57670	147
AT5G57685	1108
AT5G57690	0
AT5G57700	408
AT5G57710	1654
AT5G57720	0
AT5G57730	0
AT5G57735	5
AT5G57740	532
AT5G57747	0
AT5G57750	0
AT5G57760	1033
AT5G57770	103
AT5G57780	229
AT5G57785	174
AT5G57790	21
AT5G57800	2196
AT5G57810	4
AT5G57815	424
AT5G57820	1
AT5G57830	189
AT5G57840	153
AT5G57850	663
AT5G57860	208
AT5G57870	5051
AT5G57880	53
AT5G57885	0
AT5G57887	2
AT5G57890	58
AT5G57900	579
AT5G57910	366
AT5G57920	32
AT5G57930	1349
AT5G57940	1275
AT5G57950	187
AT5G57960	449
AT5G57970	305
AT5G57980	7
AT5G57990	1435
AT5G58000	319
AT5G58003	186
AT5G58005	130
AT5G58010	26
AT5G58020	818
AT5G58030	367
AT5G58040	2106
AT5G58050	0
AT5G58060	1476
AT5G58070	4069
AT5G58080	1
AT5G58090	1042
AT5G58100	1311
AT5G58110	1224
AT5G58120	58
AT5G58130	573
AT5G58140	2472
AT5G58150	190
AT5G58160	733
AT5G58170	1
AT5G58180	1
AT5G58190	275
AT5G58200	1578
AT5G58210	141
AT5G58220	821
AT5G58230	457
AT5G58240	357
AT5G58250	1583
AT5G58260	287
AT5G58270	617
AT5G58280	6
AT5G58290	2659
AT5G58300	781
AT5G58310	0
AT5G58320	742
AT5G58330	2096
AT5G58340	193
AT5G58350	1204
AT5G58360	10
AT5G58370	246
AT5G58375	1090
AT5G58380	429
AT5G58390	0
AT5G58400	1
AT5G58410	1162
AT5G58412	0
AT5G58420	2463
AT5G58430	1166
AT5G58440	833
AT5G58450	702
AT5G58460	0
AT5G58465	0
AT5G58470	1019
AT5G58480	201
AT5G58490	617
AT5G58495	0
AT5G58500	20
AT5G58510	794
AT5G58520	297
AT5G58530	234
AT5G58540	142
AT5G58550	751
AT5G58560	736
AT5G58570	145
AT5G58575	426
AT5G58580	38
AT5G58590	340
AT5G58595	0
AT5G58600	313
AT5G58610	4
AT5G58620	540
AT5G58630	0
AT5G58640	480
AT5G58650	359
AT5G58660	86
AT5G58670	6
AT5G58680	0
AT5G58690	93
AT5G58700	231
AT5G58710	1018
AT5G58720	1682
AT5G58730	418
AT5G58740	336
AT5G58750	81
AT5G58760	150
AT5G58770	12
AT5G58780	3
AT5G58782	0
AT5G58784	9
AT5G58787	601
AT5G58790	93
AT5G58800	719
AT5G58820	2
AT5G58830	0
AT5G58840	1
AT5G58850	0
AT5G58860	14
AT5G58870	930
AT5G58880	0
AT5G58890	0
AT5G58900	705
AT5G58910	1
AT5G58920	248
AT5G58930	817
AT5G58940	117
AT5G58950	5189
AT5G58960	503
AT5G58970	149
AT5G58980	340
AT5G58990	151
AT5G59000	158
AT5G59010	1130
AT5G59020	158
AT5G59030	845
AT5G59040	11
AT5G59050	202
AT5G59055	0
AT5G59060	1
AT5G59070	49
AT5G59080	622
AT5G59090	1492
AT5G59100	6
AT5G59105	0
AT5G59110	0
AT5G59120	0
AT5G59130	5
AT5G59140	402
AT5G59150	580
AT5G59160	1397
AT5G59170	15
AT5G59180	154
AT5G59190	0
AT5G59200	12
AT5G59210	349
AT5G59220	100
AT5G59230	1
AT5G59240	15
AT5G59250	295
AT5G59260	50
AT5G59270	12
AT5G59280	0
AT5G59290	1821
AT5G59300	301
AT5G59305	0
AT5G59310	0
AT5G59320	15
AT5G59330	0
AT5G59340	14
AT5G59350	333
AT5G59360	11
AT5G59370	0
AT5G59380	195
AT5G59385	2
AT5G59390	0
AT5G59395	0
AT5G59400	167
AT5G59410	152
AT5G59420	2135
AT5G59430	661
AT5G59440	396
AT5G59450	333
AT5G59460	93
AT5G59470	47
AT5G59480	466
AT5G59490	82
AT5G59500	264
AT5G59505	0
AT5G59510	48
AT5G59520	89
AT5G59530	193
AT5G59540	778
AT5G59550	547
AT5G59560	188
AT5G59570	908
AT5G59580	3
AT5G59590	352
AT5G59600	44
AT5G59610	129
AT5G59613	1368
AT5G59616	0
AT5G59650	38
AT5G59660	30
AT5G59662	5
AT5G59670	5
AT5G59680	170
AT5G59690	1161
AT5G59700	101
AT5G59710	768
AT5G59720	47
AT5G59730	197
AT5G59732	78
AT5G59740	87
AT5G59750	161
AT5G59760	1
AT5G59770	258
AT5G59780	1506
AT5G59790	152
AT5G59800	234
AT5G59810	0
AT5G59820	312
AT5G59830	330
AT5G59840	716
AT5G59845	41
AT5G59850	1098
AT5G59860	0
AT5G59870	721
AT5G59880	4139
AT5G59890	746
AT5G59900	59
AT5G59910	2756
AT5G59920	171
AT5G59930	134
AT5G59940	77
AT5G59945	0
AT5G59950	1375
AT5G59960	1012
AT5G59970	287
AT5G59980	53
AT5G59990	2
AT5G60000	0
AT5G60010	3
AT5G60020	489
AT5G60022	3
AT5G60030	181
AT5G60040	184
AT5G60050	171
AT5G60060	4
AT5G60070	0
AT5G60080	0
AT5G60090	0
AT5G60100	274
AT5G60110	0
AT5G60120	1702
AT5G60130	0
AT5G60140	1
AT5G60142	1
AT5G60150	31
AT5G60160	534
AT5G60170	1509
AT5G60180	0
AT5G60190	136
AT5G60200	220
AT5G60210	849
AT5G60220	26
AT5G60230	76
AT5G60240	0
AT5G60250	14
AT5G60260	16
AT5G60270	241
AT5G60280	60
AT5G60285	4
AT5G60290	6
AT5G60300	986
AT5G60310	31
AT5G60320	0
AT5G60330	1
AT5G60335	3
AT5G60340	903
AT5G60350	1
AT5G60360	8257
AT5G60370	191
AT5G60380	0
AT5G60390	24031
AT5G60400	302
AT5G60408	0
AT5G60410	1790
AT5G60430	80
AT5G60440	16
AT5G60450	860
AT5G60460	427
AT5G60470	0
AT5G60480	0
AT5G60490	161
AT5G60500	0
AT5G60510	0
AT5G60520	52
AT5G60530	330
AT5G60540	533
AT5G60548	0
AT5G60550	0
AT5G60553	0
AT5G60560	0
AT5G60570	2177
AT5G60580	740
AT5G60590	160
AT5G60600	3068
AT5G60610	46
AT5G60615	0
AT5G60620	782
AT5G60630	18
AT5G60640	2931
AT5G60650	20
AT5G60660	7127
AT5G60670	591
AT5G60680	1869
AT5G60690	899
AT5G60700	455
AT5G60710	772
AT5G60720	114
AT5G60730	3
AT5G60740	0
AT5G60750	288
AT5G60760	859
AT5G60770	1
AT5G60780	0
AT5G60790	3390
AT5G60800	188
AT5G60805	0
AT5G60810	2
AT5G60820	140
AT5G60830	0
AT5G60840	143
AT5G60850	633
AT5G60860	202
AT5G60870	61
AT5G60880	22
AT5G60890	567
AT5G60900	0
AT5G60910	0
AT5G60920	3162
AT5G60930	229
AT5G60940	248
AT5G60945	0
AT5G60950	107
AT5G60960	437
AT5G60963	0
AT5G60964	0
AT5G60966	0
AT5G60970	129
AT5G60980	1726
AT5G60990	242
AT5G61000	106
AT5G61010	259
AT5G61020	1554
AT5G61030	79
AT5G61040	171
AT5G61050	0
AT5G61060	529
AT5G61070	6
AT5G61090	2
AT5G61100	0
AT5G61110	0
AT5G61120	5
AT5G61130	1163
AT5G61140	1902
AT5G61150	1007
AT5G61160	0
