Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313213.sam
AT1G67590	477
AT1G67600	71
AT1G67620	40
AT1G67623	0
AT1G67630	92
AT1G67635	0
AT1G67640	0
AT1G67650	55
AT1G67660	47
AT1G67670	0
AT1G67680	772
AT1G67690	67
AT1G67700	1142
AT1G67710	113
AT1G67720	154
AT1G67730	1610
AT1G67740	3254
AT1G67750	1083
AT1G67760	5
AT1G67770	3
AT1G67775	0
AT1G67780	7
AT1G67785	240
AT1G67790	3
AT1G67792	178
AT1G67800	308
AT1G67810	1352
AT1G67820	29
AT1G67830	205
AT1G67840	282
AT1G67850	105
AT1G67855	0
AT1G67856	6
AT1G67860	131
AT1G67865	24
AT1G67870	1311
AT1G67875	0
AT1G67880	235
AT1G67890	313
AT1G67900	298
AT1G67910	2779
AT1G67920	82
AT1G67930	441
AT1G67940	140
AT1G67950	104
AT1G67960	208
AT1G67970	47
AT1G67980	28
AT1G67990	0
AT1G68000	487
AT1G68010	1354
AT1G68020	953
AT1G68030	5
AT1G68040	0
AT1G68050	31
AT1G68060	961
AT1G68070	266
AT1G68080	66
AT1G68090	0
AT1G68100	337
AT1G68110	14
AT1G68120	11
AT1G68130	407
AT1G68140	976
AT1G68150	141
AT1G68160	102
AT1G68170	2
AT1G68180	3
AT1G68185	105
AT1G68190	770
AT1G68200	24
AT1G68210	0
AT1G68220	193
AT1G68230	36
AT1G68238	5
AT1G68240	0
AT1G68250	0
AT1G68260	74
AT1G68270	0
AT1G68280	0
AT1G68290	9
AT1G68300	445
AT1G68310	155
AT1G68320	0
AT1G68330	63
AT1G68340	53
AT1G68350	19
AT1G68360	21
AT1G68370	475
AT1G68380	0
AT1G68390	5
AT1G68400	310
AT1G68410	372
AT1G68420	0
AT1G68430	7
AT1G68440	1082
AT1G68450	43
AT1G68460	0
AT1G68470	3
AT1G68480	1
AT1G68490	952
AT1G68500	90
AT1G68510	0
AT1G68520	508
AT1G68526	0
AT1G68530	5640
AT1G68540	43
AT1G68550	0
AT1G68552	0
AT1G68560	3409
AT1G68568	4
AT1G68570	13
AT1G68580	666
AT1G68585	15
AT1G68590	961
AT1G68600	24
AT1G68610	0
AT1G68620	236
AT1G68630	0
AT1G68640	39
AT1G68650	114
AT1G68660	312
AT1G68670	1059
AT1G68680	119
AT1G68690	469
AT1G68700	1
AT1G68710	588
AT1G68720	626
AT1G68725	280
AT1G68730	67
AT1G68740	55
AT1G68750	1
AT1G68760	112
AT1G68765	1
AT1G68770	0
AT1G68780	145
AT1G68790	516
AT1G68795	13
AT1G68800	5
AT1G68810	214
AT1G68820	431
AT1G68825	19
AT1G68830	241
AT1G68840	876
AT1G68845	0
AT1G68850	8
AT1G68860	0
AT1G68862	55
AT1G68870	3
AT1G68872	63
AT1G68875	0
AT1G68880	20
AT1G68890	576
AT1G68905	0
AT1G68907	0
AT1G68910	202
AT1G68920	319
AT1G68930	8
AT1G68935	33
AT1G68940	28
AT1G68945	0
AT1G68950	0
AT1G68960	0
AT1G68970	0
AT1G68980	80
AT1G68990	170
AT1G69000	0
AT1G69010	326
AT1G69020	58
AT1G69030	221
AT1G69040	1022
AT1G69050	41
AT1G69060	249
AT1G69070	183
AT1G69080	98
AT1G69090	0
AT1G69100	0
AT1G69120	0
AT1G69130	0
AT1G69150	6
AT1G69160	213
AT1G69170	86
AT1G69180	0
AT1G69190	0
AT1G69200	259
AT1G69210	26
AT1G69220	928
AT1G69230	4
AT1G69240	0
AT1G69250	296
AT1G69252	1684
AT1G69260	170
AT1G69270	192
AT1G69280	48
AT1G69290	29
AT1G69295	918
AT1G69300	0
AT1G69310	92
AT1G69320	11
AT1G69325	27
AT1G69330	149
AT1G69340	709
AT1G69350	13
AT1G69360	415
AT1G69370	99
AT1G69380	35
AT1G69390	286
AT1G69400	17
AT1G69410	554
AT1G69420	441
AT1G69430	15
AT1G69440	149
AT1G69450	532
AT1G69460	722
AT1G69470	0
AT1G69480	26
AT1G69485	5
AT1G69490	356
AT1G69500	1
AT1G69510	1956
AT1G69520	18
AT1G69523	5
AT1G69526	565
AT1G69530	573
AT1G69540	12
AT1G69550	205
AT1G69560	0
AT1G69570	581
AT1G69572	30
AT1G69580	63
AT1G69587	54
AT1G69588	17
AT1G69600	159
AT1G69610	23
AT1G69620	1185
AT1G69630	0
AT1G69640	431
AT1G69650	0
AT1G69660	1
AT1G69670	322
AT1G69680	78
AT1G69690	635
AT1G69700	89
AT1G69710	9
AT1G69720	0
AT1G69730	3
AT1G69740	1521
AT1G69750	164
AT1G69760	440
AT1G69770	146
AT1G69780	457
AT1G69790	31
AT1G69792	0
AT1G69795	0
AT1G69797	0
AT1G69800	261
AT1G69810	209
AT1G69818	0
AT1G69820	0
AT1G69825	0
AT1G69828	0
AT1G69830	360
AT1G69840	310
AT1G69850	878
AT1G69860	0
AT1G69870	138
AT1G69880	0
AT1G69890	145
AT1G69900	46
AT1G69910	194
AT1G69920	0
AT1G69930	28
AT1G69935	196
AT1G69940	12
AT1G69960	624
AT1G69970	7
AT1G69980	199
AT1G69990	0
AT1G70000	79
AT1G70020	3
AT1G70030	1
AT1G70040	0
AT1G70050	0
AT1G70060	778
AT1G70070	382
AT1G70080	0
AT1G70090	424
AT1G70100	408
AT1G70110	0
AT1G70120	0
AT1G70130	1
AT1G70140	158
AT1G70150	50
AT1G70160	1410
AT1G70170	85
AT1G70180	692
AT1G70185	1
AT1G70190	171
AT1G70200	384
AT1G70209	0
AT1G70210	842
AT1G70220	7
AT1G70230	218
AT1G70250	82
AT1G70260	508
AT1G70270	65
AT1G70280	277
AT1G70290	2937
AT1G70300	1054
AT1G70310	415
AT1G70320	2957
AT1G70330	1368
AT1G70340	77
AT1G70350	37
AT1G70360	31
AT1G70370	1566
AT1G70380	0
AT1G70390	0
AT1G70400	0
AT1G70410	2819
AT1G70420	202
AT1G70430	65
AT1G70440	6
AT1G70450	0
AT1G70460	45
AT1G70470	37
AT1G70480	375
AT1G70490	1445
AT1G70500	38
AT1G70505	17
AT1G70510	67
AT1G70518	90
AT1G70520	220
AT1G70530	649
AT1G70540	0
AT1G70550	101
AT1G70560	328
AT1G70570	697
AT1G70580	68
AT1G70581	4
AT1G70590	270
AT1G70600	1457
AT1G70610	202
AT1G70620	2890
AT1G70630	46
AT1G70640	1
AT1G70645	0
AT1G70650	17
AT1G70660	23
AT1G70670	154
AT1G70680	1
AT1G70690	340
AT1G70700	153
AT1G70710	5684
AT1G70720	0
AT1G70730	841
AT1G70740	164
AT1G70750	267
AT1G70760	479
AT1G70770	1004
AT1G70780	0
AT1G70782	0
AT1G70790	140
AT1G70800	15
AT1G70810	90
AT1G70820	1
AT1G70830	11968
AT1G70840	0
AT1G70850	1584
AT1G70860	5
AT1G70870	0
AT1G70880	34
AT1G70890	434
AT1G70895	83
AT1G70900	169
AT1G70910	0
AT1G70920	6
AT1G70940	3173
AT1G70944	0
AT1G70949	0
AT1G70950	138
AT1G70960	0
AT1G70970	0
AT1G70980	499
AT1G70985	9
AT1G70990	187
AT1G71000	0
AT1G71002	0
AT1G71010	1768
AT1G71015	3
AT1G71020	740
AT1G71030	327
AT1G71040	158
AT1G71050	33
AT1G71060	10
AT1G71070	397
AT1G71080	697
AT1G71090	385
AT1G71100	140
AT1G71110	311
AT1G71120	0
AT1G71130	85
AT1G71140	42
AT1G71150	2
AT1G71160	0
AT1G71170	146
AT1G71180	145
AT1G71190	235
AT1G71200	0
AT1G71210	96
AT1G71220	889
AT1G71230	63
AT1G71235	0
AT1G71240	211
AT1G71250	5
AT1G71260	191
AT1G71270	439
AT1G71280	0
AT1G71290	0
AT1G71300	1
AT1G71310	68
AT1G71320	0
AT1G71330	19
AT1G71340	525
AT1G71350	208
AT1G71360	270
AT1G71370	2
AT1G71380	7
AT1G71390	0
AT1G71400	128
AT1G71410	1867
AT1G71420	18
AT1G71430	64
AT1G71440	200
AT1G71450	0
AT1G71460	28
AT1G71470	0
AT1G71480	48
AT1G71490	10
AT1G71500	1020
AT1G71520	7
AT1G71528	65
AT1G71530	80
AT1G71680	0
AT1G71690	0
AT1G71691	4
AT1G71692	15
AT1G71695	2146
AT1G71696	196
AT1G71697	322
AT1G71700	0
AT1G71710	355
AT1G71720	700
AT1G71730	478
AT1G71740	106
AT1G71750	35
AT1G71760	5
AT1G71770	2
AT1G71780	211
AT1G71790	258
AT1G71800	192
AT1G71810	144
AT1G71820	1114
AT1G71828	0
AT1G71830	187
AT1G71840	207
AT1G71850	14
AT1G71860	802
AT1G71865	176
AT1G71866	4
AT1G71870	100
AT1G71880	1309
AT1G71890	6
AT1G71900	301
AT1G71910	14
AT1G71920	0
AT1G71930	13
AT1G71940	130
AT1G71950	508
AT1G71960	424
AT1G71970	659
AT1G71980	1772
AT1G71990	116
AT1G72000	0
AT1G72010	433
AT1G72020	786
AT1G72030	137
AT1G72040	383
AT1G72050	350
AT1G72060	56
AT1G72070	1083
AT1G72080	0
AT1G72090	308
AT1G72100	7
AT1G72110	0
AT1G72120	98
AT1G72125	27
AT1G72130	240
AT1G72140	172
AT1G72141	0
AT1G72150	11991
AT1G72160	1139
AT1G72170	116
AT1G72175	105
AT1G72180	877
AT1G72190	175
AT1G72200	360
AT1G72210	29
AT1G72220	14
AT1G72230	390
AT1G72240	12
AT1G72250	56
AT1G72260	0
AT1G72270	43
AT1G72280	13
AT1G72290	69
AT1G72300	382
AT1G72310	226
AT1G72320	312
AT1G72330	382
AT1G72340	257
AT1G72350	0
AT1G72360	19
AT1G72370	2698
AT1G72390	574
AT1G72410	1270
AT1G72416	82
AT1G72420	31
AT1G72430	681
AT1G72440	300
AT1G72450	91
AT1G72460	0
AT1G72470	230
AT1G72480	221
AT1G72490	84
AT1G72500	175
AT1G72510	480
AT1G72520	31
AT1G72530	10
AT1G72540	0
AT1G72550	879
AT1G72560	256
AT1G72570	0
AT1G72580	0
AT1G72590	0
AT1G72600	215
AT1G72610	1150
AT1G72620	7
AT1G72630	183
AT1G72640	350
AT1G72645	181
AT1G72650	479
AT1G72660	18
AT1G72670	18
AT1G72680	503
AT1G72690	28
AT1G72700	658
AT1G72710	2839
AT1G72720	12
AT1G72730	183
AT1G72740	230
AT1G72750	626
AT1G72760	0
AT1G72770	852
AT1G72780	0
AT1G72790	414
AT1G72800	93
AT1G72810	164
AT1G72820	743
AT1G72830	82
AT1G72840	331
AT1G72850	37
AT1G72852	45
AT1G72855	137
AT1G72860	5
AT1G72870	22
AT1G72880	352
AT1G72890	32
AT1G72900	60
AT1G72910	0
AT1G72920	3
AT1G72930	10
AT1G72940	64
AT1G72950	7
AT1G72960	2
AT1G72970	1099
AT1G72980	1
AT1G72990	209
AT1G73000	6
AT1G73010	7
AT1G73020	165
AT1G73030	855
AT1G73040	22
AT1G73050	1
AT1G73060	886
AT1G73066	86
AT1G73080	577
AT1G73090	215
AT1G73100	337
AT1G73110	223
AT1G73120	4877
AT1G73130	127
AT1G73140	5
AT1G73150	86
AT1G73160	7
AT1G73165	7
AT1G73170	291
AT1G73177	12
AT1G73180	384
AT1G73190	8
AT1G73200	416
AT1G73210	33
AT1G73220	508
AT1G73230	1266
AT1G73240	139
AT1G73250	174
AT1G73260	7127
AT1G73270	43
AT1G73280	15
AT1G73290	10
AT1G73300	220
AT1G73310	96
AT1G73320	40
AT1G73325	0
AT1G73330	211
AT1G73340	32
AT1G73350	254
AT1G73360	33
AT1G73370	147
AT1G73380	179
AT1G73390	755
AT1G73400	29
AT1G73410	8
AT1G73430	519
AT1G73440	102
AT1G73450	119
AT1G73460	364
AT1G73470	228
AT1G73480	529
AT1G73490	556
AT1G73500	191
AT1G73510	0
AT1G73530	155
AT1G73540	164
AT1G73550	0
AT1G73560	0
AT1G73570	48
AT1G73580	0
AT1G73590	138
AT1G73600	0
AT1G73602	0
AT1G73603	0
AT1G73607	0
AT1G73610	0
AT1G73620	7
AT1G73630	7
AT1G73640	124
AT1G73650	77
AT1G73655	433
AT1G73660	960
AT1G73670	225
AT1G73680	427
AT1G73687	0
AT1G73690	18
AT1G73700	0
AT1G73710	157
AT1G73720	280
AT1G73730	190
AT1G73740	185
AT1G73750	100
AT1G73760	196
AT1G73770	31
AT1G73780	1
AT1G73790	29
AT1G73805	0
AT1G73810	5
AT1G73820	57
AT1G73830	109
AT1G73840	501
AT1G73850	105
AT1G73860	7
AT1G73870	0
AT1G73875	100
AT1G73880	146
AT1G73885	2201
AT1G73890	0
AT1G73900	0
AT1G73910	3
AT1G73920	968
AT1G73930	308
AT1G73940	173
AT1G73950	160
AT1G73960	845
AT1G73965	9
AT1G73970	211
AT1G73980	670
AT1G73990	466
AT1G74000	38
AT1G74010	40
AT1G74020	437
AT1G74030	208
AT1G74040	245
AT1G74045	0
AT1G74050	2191
AT1G74055	18
AT1G74060	1708
AT1G74070	135
AT1G74080	22
AT1G74088	18
AT1G74090	99
AT1G74100	564
AT1G74110	0
AT1G74120	74
AT1G74130	0
AT1G74140	1
AT1G74150	8
AT1G74160	721
AT1G74170	248
AT1G74180	119
AT1G74190	0
AT1G74200	24
AT1G74205	0
AT1G74210	185
AT1G74220	0
AT1G74230	459
AT1G74240	26
AT1G74250	290
AT1G74260	782
AT1G74270	434
AT1G74280	80
AT1G74290	0
AT1G74300	36
AT1G74310	812
AT1G74320	348
AT1G74330	141
AT1G74340	183
AT1G74350	23
AT1G74360	37
AT1G74370	245
AT1G74380	851
AT1G74390	51
AT1G74400	6
AT1G74410	124
AT1G74420	24
AT1G74430	43
AT1G74440	21
AT1G74448	0
AT1G74450	215
AT1G74453	76
AT1G74456	56
AT1G74458	174
AT1G74460	11
AT1G74470	20305
AT1G74480	0
AT1G74490	84
AT1G74500	42
AT1G74510	341
AT1G74520	292
AT1G74530	129
AT1G74540	0
AT1G74545	0
AT1G74550	1
AT1G74560	364
AT1G74570	0
AT1G74580	73
AT1G74590	24
AT1G74600	21
AT1G74610	0
AT1G74620	0
AT1G74630	12
AT1G74640	119
AT1G74650	90
AT1G74660	178
AT1G74670	1059
AT1G74680	181
AT1G74690	1000
AT1G74700	38
AT1G74710	145
AT1G74720	358
AT1G74730	177
AT1G74740	606
AT1G74750	75
AT1G74770	198
AT1G74780	120
AT1G74790	955
AT1G74800	258
AT1G74810	2
AT1G74820	0
AT1G74830	3
AT1G74840	2863
AT1G74850	450
AT1G74860	82
AT1G74870	3
AT1G74875	2
AT1G74880	1546
AT1G74890	0
AT1G74900	29
AT1G74910	1354
AT1G74920	2004
AT1G74929	3
AT1G74930	1
AT1G74940	172
AT1G74950	229
AT1G74960	786
AT1G74970	1938
AT1G74990	0
AT1G75000	19
AT1G75010	129
AT1G75020	100
AT1G75030	5
AT1G75040	0
AT1G75050	0
AT1G75060	7
AT1G75070	0
AT1G75080	473
AT1G75090	50
AT1G75100	122
AT1G75110	22
AT1G75120	110
AT1G75130	351
AT1G75140	230
AT1G75150	46
AT1G75160	0
AT1G75163	27
AT1G75166	13
AT1G75170	147
AT1G75180	1056
AT1G75190	276
AT1G75200	142
AT1G75210	320
AT1G75220	1366
AT1G75230	168
AT1G75240	1408
AT1G75250	0
AT1G75260	36
AT1G75270	224
AT1G75280	390
AT1G75290	8
AT1G75295	378
AT1G75300	4
AT1G75310	476
AT1G75330	429
AT1G75335	33
AT1G75340	380
AT1G75350	1352
AT1G75360	4
AT1G75370	457
AT1G75380	1566
AT1G75388	0
AT1G75390	0
AT1G75400	538
AT1G75410	249
AT1G75420	236
AT1G75430	13
AT1G75440	509
AT1G75450	450
AT1G75460	118
AT1G75470	0
AT1G75490	47
AT1G75500	4324
AT1G75510	226
AT1G75520	23
AT1G75530	0
AT1G75540	5142
AT1G75550	12
AT1G75560	430
AT1G75570	0
AT1G75580	27
AT1G75590	40
AT1G75600	2
AT1G75620	19
AT1G75630	883
AT1G75640	71
AT1G75650	0
AT1G75660	1089
AT1G75670	40
AT1G75680	1536
AT1G75690	323
AT1G75700	15
AT1G75710	342
AT1G75717	0
AT1G75720	9
AT1G75730	89
AT1G75740	0
AT1G75750	6854
AT1G75760	439
AT1G75770	86
AT1G75780	2584
AT1G75790	0
AT1G75800	2531
AT1G75810	166
AT1G75820	721
AT1G75830	25
AT1G75840	623
AT1G75850	715
AT1G75860	317
AT1G75870	0
AT1G75880	18
AT1G75890	1
AT1G75891	0
AT1G75900	639
AT1G75910	0
AT1G75920	9
AT1G75930	0
AT1G75940	0
AT1G75950	2191
AT1G75960	54
AT1G75970	0
AT1G75980	49
AT1G75990	372
AT1G76000	0
AT1G76010	2431
AT1G76020	113
AT1G76030	2709
AT1G76040	175
AT1G76050	222
AT1G76060	152
AT1G76062	0
AT1G76065	8
AT1G76070	75
AT1G76080	62
AT1G76090	1285
AT1G76100	298
AT1G76110	50
AT1G76120	53
AT1G76130	110
AT1G76135	0
AT1G76140	804
AT1G76150	501
AT1G76160	2622
AT1G76170	41
AT1G76180	12308
AT1G76185	115
AT1G76190	0
AT1G76200	864
AT1G76210	6
AT1G76220	41
AT1G76230	2
AT1G76240	1081
AT1G76250	55
AT1G76260	103
AT1G76270	151
AT1G76280	203
AT1G76290	0
AT1G76300	138
AT1G76310	47
AT1G76320	277
AT1G76330	0
AT1G76340	156
AT1G76350	278
AT1G76360	143
AT1G76370	0
AT1G76380	261
AT1G76390	276
AT1G76400	436
AT1G76405	85
AT1G76410	188
AT1G76420	4
AT1G76430	11
AT1G76440	57
AT1G76450	443
AT1G76460	988
AT1G76470	0
AT1G76480	0
AT1G76490	11721
AT1G76500	179
AT1G76510	322
AT1G76520	790
AT1G76530	2
AT1G76540	268
AT1G76550	360
AT1G76560	142
AT1G76570	66
AT1G76580	308
AT1G76590	326
AT1G76600	322
AT1G76610	0
AT1G76620	111
AT1G76630	311
AT1G76640	5
AT1G76650	28
AT1G76660	312
AT1G76670	1240
AT1G76680	1527
AT1G76690	327
AT1G76700	348
AT1G76705	25
AT1G76710	230
AT1G76720	63
AT1G76728	0
AT1G76730	255
AT1G76740	29
AT1G76750	0
AT1G76760	85
AT1G76770	2
AT1G76780	39
AT1G76790	484
AT1G76800	11
AT1G76810	2350
AT1G76820	123
AT1G76830	0
AT1G76840	0
AT1G76850	1330
AT1G76860	278
AT1G76870	16
AT1G76878	43
AT1G76880	1019
AT1G76890	896
AT1G76892	20
AT1G76900	614
AT1G76910	0
AT1G76920	537
AT1G76930	1900
AT1G76940	202
AT1G76950	438
AT1G76952	3
AT1G76954	0
AT1G76955	2
AT1G76960	6
AT1G76965	1
AT1G76970	231
AT1G76980	135
AT1G76990	2240
AT1G76994	0
AT1G77000	174
AT1G77010	8
AT1G77020	170
AT1G77030	167
AT1G77040	0
AT1G77060	202
AT1G77080	444
AT1G77090	102
AT1G77093	0
AT1G77100	0
AT1G77110	12
AT1G77120	53
AT1G77122	193
AT1G77130	538
AT1G77138	9
AT1G77140	305
AT1G77145	22
AT1G77150	0
AT1G77160	0
AT1G77170	50
AT1G77180	2770
AT1G77190	0
AT1G77200	154
AT1G77210	227
AT1G77220	319
AT1G77230	358
AT1G77235	0
AT1G77240	3
AT1G77250	192
AT1G77260	571
AT1G77270	170
AT1G77280	149
AT1G77290	170
AT1G77300	781
AT1G77310	76
AT1G77320	133
AT1G77330	1970
AT1G77340	0
AT1G77350	177
AT1G77360	18
AT1G77370	347
AT1G77380	292
AT1G77390	10
AT1G77400	16
AT1G77405	3
AT1G77410	63
AT1G77420	151
AT1G77440	349
AT1G77450	1001
AT1G77460	376
AT1G77470	156
AT1G77480	236
AT1G77490	584
AT1G77500	609
AT1G77510	347
AT1G77520	3
AT1G77525	0
AT1G77530	8
AT1G77540	141
AT1G77550	97
AT1G77560	0
AT1G77570	12
AT1G77580	283
AT1G77590	349
AT1G77600	348
AT1G77610	451
AT1G77620	166
AT1G77630	141
AT1G77640	28
AT1G77650	0
AT1G77655	0
AT1G77660	151
AT1G77670	146
AT1G77680	744
AT1G77682	0
AT1G77690	1344
AT1G77700	32
AT1G77710	541
AT1G77720	117
AT1G77730	0
AT1G77740	701
AT1G77746	0
AT1G77750	62
AT1G77760	3041
AT1G77765	5
AT1G77770	321
AT1G77780	0
AT1G77790	0
AT1G77800	921
AT1G77810	204
AT1G77815	0
AT1G77830	0
AT1G77840	561
AT1G77850	168
AT1G77855	13
AT1G77860	14
AT1G77870	15
AT1G77880	11
AT1G77885	378
AT1G77890	174
AT1G77910	0
AT1G77920	213
AT1G77930	168
AT1G77932	0
AT1G77940	1280
AT1G77950	34
AT1G77960	1
AT1G77980	0
AT1G77990	39
AT1G77992	1
AT1G78000	957
AT1G78010	360
AT1G78020	187
AT1G78030	1
AT1G78040	5874
AT1G78050	55
AT1G78060	284
AT1G78070	429
AT1G78080	3680
AT1G78090	36
AT1G78100	652
AT1G78110	228
AT1G78120	53
AT1G78130	247
AT1G78140	149
AT1G78150	2162
AT1G78160	0
AT1G78170	523
AT1G78172	3
AT1G78180	177
AT1G78190	8
AT1G78200	120
AT1G78206	0
AT1G78210	185
AT1G78220	0
AT1G78230	464
AT1G78240	1608
AT1G78250	0
AT1G78260	1469
AT1G78265	240
AT1G78270	230
AT1G78280	444
AT1G78290	295
AT1G78300	3573
AT1G78310	206
AT1G78320	2
AT1G78340	369
AT1G78360	5
AT1G78370	218
AT1G78380	5271
AT1G78390	10
AT1G78400	0
AT1G78410	1
AT1G78420	623
AT1G78430	34
AT1G78440	6
AT1G78450	2
AT1G78460	112
AT1G78470	0
AT1G78476	3
AT1G78478	0
AT1G78480	22
AT1G78490	19
AT1G78500	1
AT1G78510	228
AT1G78520	12
AT1G78530	11
AT1G78540	89
AT1G78550	98
AT1G78560	241
AT1G78570	1835
AT1G78580	81
AT1G78590	68
AT1G78600	127
AT1G78610	310
AT1G78620	226
AT1G78630	2965
AT1G78640	0
AT1G78650	89
AT1G78660	1672
AT1G78670	1419
AT1G78680	926
AT1G78690	109
AT1G78700	453
AT1G78710	0
AT1G78720	3
AT1G78730	23
AT1G78740	0
AT1G78750	26
AT1G78760	0
AT1G78770	56
AT1G78780	1
AT1G78790	78
AT1G78800	253
AT1G78810	75
AT1G78815	3
AT1G78820	97
AT1G78830	736
AT1G78840	0
AT1G78850	2931
AT1G78860	53
AT1G78865	26
AT1G78870	740
AT1G78880	0
AT1G78882	0
AT1G78890	360
AT1G78895	178
AT1G78900	5571
AT1G78910	66
AT1G78915	189
AT1G78920	1932
AT1G78922	1
AT1G78930	32
AT1G78940	47
AT1G78950	8
AT1G78955	13
AT1G78960	137
AT1G78970	490
AT1G78980	1
AT1G78990	4
AT1G78995	63
AT1G79000	1673
AT1G79010	915
AT1G79020	223
AT1G79030	236
AT1G79040	6943
AT1G79050	140
AT1G79060	168
AT1G79070	63
AT1G79075	147
AT1G79080	88
AT1G79090	970
AT1G79100	1
AT1G79110	250
AT1G79120	5
AT1G79130	6
AT1G79150	130
AT1G79160	331
AT1G79170	0
AT1G79180	19
AT1G79190	238
AT1G79200	100
AT1G79210	265
AT1G79220	49
AT1G79230	646
AT1G79240	0
AT1G79250	0
AT1G79260	106
AT1G79270	1018
AT1G79280	1490
AT1G79290	0
AT1G79300	0
AT1G79310	43
AT1G79320	6
AT1G79330	16
AT1G79340	3022
AT1G79350	1055
AT1G79360	76
AT1G79370	0
AT1G79380	1771
AT1G79390	99
AT1G79400	0
AT1G79410	190
AT1G79420	56
AT1G79430	113
AT1G79440	534
AT1G79450	91
AT1G79460	80
AT1G79470	28
AT1G79480	32
AT1G79490	34
AT1G79500	280
AT1G79510	110
AT1G79520	62
AT1G79529	18
AT1G79530	931
AT1G79540	118
AT1G79550	2368
AT1G79560	515
AT1G79570	659
AT1G79580	41
AT1G79590	541
AT1G79600	451
AT1G79610	115
AT1G79620	218
AT1G79630	323
AT1G79640	49
AT1G79650	510
AT1G79660	300
AT1G79670	430
AT1G79680	1
AT1G79690	548
AT1G79700	784
AT1G79710	201
AT1G79720	188
AT1G79730	807
AT1G79740	482
AT1G79750	6299
AT1G79760	23
AT1G79770	0
AT1G79780	0
AT1G79790	152
AT1G79800	0
AT1G79810	226
AT1G79820	206
AT1G79830	2570
AT1G79840	148
AT1G79850	2875
AT1G79860	1
AT1G79870	644
AT1G79880	241
AT1G79890	32
AT1G79900	18
AT1G79910	43
AT1G79915	4
AT1G79920	1493
AT1G79930	1341
AT1G79940	875
AT1G79950	311
AT1G79960	1
AT1G79970	533
AT1G79980	0
AT1G79990	2189
AT1G80000	678
AT1G80010	408
AT1G80030	345
AT1G80040	945
AT1G80050	121
AT1G80060	31
AT1G80070	3704
AT1G80080	132
AT1G80090	0
AT1G80100	2
AT1G80110	87
AT1G80120	26
AT1G80130	30
AT1G80133	0
AT1G80140	0
AT1G80150	57
AT1G80160	291
AT1G80170	70
AT1G80180	1092
AT1G80190	92
AT1G80200	5
AT1G80210	513
AT1G80220	0
AT1G80230	484
AT1G80240	417
AT1G80245	68
AT1G80250	0
AT1G80260	557
AT1G80270	75
AT1G80280	891
AT1G80290	188
AT1G80300	1607
AT1G80310	733
AT1G80320	25
AT1G80325	27
AT1G80330	0
AT1G80340	0
AT1G80350	460
AT1G80360	634
AT1G80370	37
AT1G80380	3511
AT1G80390	0
AT1G80400	183
AT1G80410	1928
AT1G80420	305
AT1G80430	0
AT1G80440	4044
AT1G80450	28
AT1G80460	1526
AT1G80470	0
AT1G80480	482
AT1G80490	1279
AT1G80500	360
AT1G80510	108
AT1G80520	35
AT1G80530	308
AT1G80540	0
AT1G80550	285
AT1G80555	2
AT1G80560	315
AT1G80570	403
AT1G80580	0
AT1G80590	0
AT1G80600	630
AT1G80610	187
AT1G80620	232
AT1G80630	141
AT1G80640	205
AT1G80650	176
AT1G80660	13
AT1G80670	455
AT1G80680	449
AT1G80690	63
AT1G80700	70
AT1G80710	13
AT1G80720	15
AT1G80730	3
AT1G80740	2
AT1G80745	2
AT1G80750	214
AT1G80760	43
AT1G80770	293
AT1G80780	1439
AT1G80790	476
AT1G80810	167
AT1G80820	22
AT1G80830	1334
AT1G80831	0
AT1G80840	45
AT1G80850	61
AT1G80860	150
AT1G80865	0
AT1G80870	185
AT1G80880	11
AT1G80890	53
AT1G80900	83
AT1G80910	312
AT1G80920	2988
AT1G80930	1105
AT1G80940	394
AT1G80950	400
AT1G80960	48
AT1G80970	13
AT1G80980	33
AT1G80990	1
AT2G01008	29
AT2G01010	0
AT2G01020	18
AT2G01021	878
AT2G01023	0
AT2G01050	0
AT2G01060	462
AT2G01070	501
AT2G01080	247
AT2G01090	142
AT2G01100	1271
AT2G01110	517
AT2G01120	81
AT2G01130	442
AT2G01140	2392
AT2G01150	177
AT2G01160	0
AT2G01170	419
AT2G01175	6
AT2G01180	393
AT2G01190	1761
AT2G01200	90
AT2G01210	37
AT2G01220	477
AT2G01240	0
AT2G01250	1573
AT2G01260	302
AT2G01270	772
AT2G01275	31
AT2G01280	2
AT2G01290	251
AT2G01300	28
AT2G01310	0
AT2G01320	992
AT2G01330	125
AT2G01340	166
AT2G01350	655
AT2G01360	0
AT2G01370	0
AT2G01390	33
AT2G01400	98
AT2G01410	243
AT2G01420	1023
AT2G01422	1
AT2G01430	25
AT2G01440	171
AT2G01450	21029
AT2G01460	628
AT2G01470	714
AT2G01480	590
AT2G01490	1086
AT2G01500	0
AT2G01505	48
AT2G01510	9
AT2G01520	22
AT2G01530	566
AT2G01540	169
AT2G01554	0
AT2G01560	0
AT2G01570	1718
AT2G01580	1
AT2G01590	125
AT2G01600	1361
AT2G01610	153
AT2G01620	253
AT2G01630	156
AT2G01640	54
AT2G01650	445
AT2G01660	84
AT2G01667	0
AT2G01670	548
AT2G01680	393
AT2G01690	926
AT2G01710	486
AT2G01720	797
AT2G01730	10
AT2G01735	211
AT2G01740	17
AT2G01750	92
AT2G01755	61
AT2G01760	10
AT2G01770	38
