Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313223.sam
AT2G29400	1693
AT2G29410	4
AT2G29420	2180
AT2G29430	2
AT2G29440	60
AT2G29450	5676
AT2G29452	0
AT2G29460	142
AT2G29470	1
AT2G29480	140
AT2G29490	663
AT2G29500	441
AT2G29510	613
AT2G29520	0
AT2G29525	94
AT2G29530	267
AT2G29540	50
AT2G29550	2964
AT2G29560	384
AT2G29570	261
AT2G29580	172
AT2G29590	149
AT2G29600	0
AT2G29605	0
AT2G29620	36
AT2G29628	0
AT2G29630	585
AT2G29640	109
AT2G29650	1346
AT2G29654	0
AT2G29660	479
AT2G29670	81
AT2G29679	0
AT2G29680	48
AT2G29690	202
AT2G29700	739
AT2G29710	13
AT2G29720	48
AT2G29730	215
AT2G29740	139
AT2G29750	382
AT2G29760	68
AT2G29770	0
AT2G29780	0
AT2G29790	0
AT2G29800	0
AT2G29810	0
AT2G29820	0
AT2G29830	0
AT2G29840	0
AT2G29850	0
AT2G29860	0
AT2G29870	0
AT2G29880	0
AT2G29890	320
AT2G29900	306
AT2G29910	324
AT2G29920	0
AT2G29930	0
AT2G29940	79
AT2G29950	22
AT2G29960	944
AT2G29970	745
AT2G29980	3324
AT2G29990	163
AT2G29995	132
AT2G30000	89
AT2G30010	518
AT2G30020	209
AT2G30032	0
AT2G30040	2078
AT2G30050	996
AT2G30060	1132
AT2G30070	781
AT2G30080	54
AT2G30090	0
AT2G30100	599
AT2G30105	214
AT2G30110	2821
AT2G30115	2
AT2G30120	108
AT2G30130	24
AT2G30140	804
AT2G30150	694
AT2G30160	336
AT2G30170	406
AT2G30180	0
AT2G30190	0
AT2G30200	642
AT2G30210	1361
AT2G30220	0
AT2G30230	147
AT2G30240	0
AT2G30250	446
AT2G30260	573
AT2G30270	149
AT2G30280	95
AT2G30290	0
AT2G30300	0
AT2G30310	0
AT2G30320	96
AT2G30330	102
AT2G30340	141
AT2G30350	80
AT2G30360	404
AT2G30362	16
AT2G30370	59
AT2G30380	4
AT2G30390	1005
AT2G30395	32
AT2G30400	35
AT2G30410	420
AT2G30420	9
AT2G30424	57
AT2G30430	0
AT2G30432	1
AT2G30440	3114
AT2G30450	0
AT2G30460	248
AT2G30470	571
AT2G30480	151
AT2G30490	6719
AT2G30500	2210
AT2G30505	56
AT2G30520	13632
AT2G30530	345
AT2G30540	80
AT2G30550	676
AT2G30560	0
AT2G30570	6821
AT2G30575	251
AT2G30580	117
AT2G30590	430
AT2G30600	1006
AT2G30615	0
AT2G30620	1954
AT2G30630	4
AT2G30650	0
AT2G30660	0
AT2G30670	2
AT2G30680	3
AT2G30690	0
AT2G30695	443
AT2G30700	498
AT2G30710	413
AT2G30720	207
AT2G30730	6
AT2G30740	1263
AT2G30750	6
AT2G30760	1
AT2G30766	1
AT2G30770	3
AT2G30780	179
AT2G30790	11
AT2G30800	584
AT2G30810	0
AT2G30820	22
AT2G30830	0
AT2G30840	102
AT2G30850	0
AT2G30860	3126
AT2G30870	5172
AT2G30880	367
AT2G30890	47
AT2G30900	2
AT2G30910	139
AT2G30920	99
AT2G30925	0
AT2G30930	1734
AT2G30933	28
AT2G30940	0
AT2G30942	12
AT2G30945	25
AT2G30950	7855
AT2G30960	62
AT2G30970	1014
AT2G30980	1344
AT2G30984	6
AT2G30985	0
AT2G30990	273
AT2G31005	0
AT2G31010	182
AT2G31018	0
AT2G31020	180
AT2G31030	0
AT2G31035	0
AT2G31040	806
AT2G31050	0
AT2G31060	194
AT2G31070	494
AT2G31081	3
AT2G31082	0
AT2G31083	6
AT2G31085	10
AT2G31090	526
AT2G31100	0
AT2G31110	213
AT2G31130	175
AT2G31140	227
AT2G31141	18
AT2G31150	358
AT2G31160	53
AT2G31170	262
AT2G31180	10
AT2G31190	213
AT2G31200	326
AT2G31210	1
AT2G31215	0
AT2G31218	0
AT2G31220	0
AT2G31230	0
AT2G31240	85
AT2G31250	1
AT2G31260	762
AT2G31270	159
AT2G31271	0
AT2G31280	1216
AT2G31290	59
AT2G31300	55
AT2G31305	129
AT2G31310	2
AT2G31320	137
AT2G31335	0
AT2G31340	96
AT2G31345	1
AT2G31350	856
AT2G31360	1200
AT2G31370	1050
AT2G31380	1255
AT2G31390	1213
AT2G31400	5583
AT2G31410	846
AT2G31420	0
AT2G31425	1
AT2G31430	0
AT2G31432	0
AT2G31440	369
AT2G31450	195
AT2G31460	0
AT2G31470	0
AT2G31480	1
AT2G31490	916
AT2G31500	0
AT2G31510	912
AT2G31530	257
AT2G31540	2
AT2G31550	1
AT2G31560	682
AT2G31570	3535
AT2G31580	171
AT2G31585	376
AT2G31590	4
AT2G31600	73
AT2G31610	2761
AT2G31620	0
AT2G31650	139
AT2G31660	1125
AT2G31670	1429
AT2G31680	541
AT2G31690	1
AT2G31700	0
AT2G31710	115
AT2G31720	0
AT2G31725	25
AT2G31730	104
AT2G31740	310
AT2G31750	2724
AT2G31751	51
AT2G31760	0
AT2G31770	0
AT2G31780	0
AT2G31790	174
AT2G31800	776
AT2G31810	967
AT2G31820	534
AT2G31830	12
AT2G31840	117
AT2G31850	0
AT2G31862	0
AT2G31865	42
AT2G31870	95
AT2G31880	587
AT2G31890	251
AT2G31900	312
AT2G31902	76
AT2G31910	11
AT2G31920	4
AT2G31930	5
AT2G31940	33
AT2G31945	107
AT2G31953	0
AT2G31955	445
AT2G31957	1
AT2G31960	2977
AT2G31970	410
AT2G31980	929
AT2G31981	0
AT2G31985	2
AT2G31990	46
AT2G32000	359
AT2G32010	145
AT2G32020	38
AT2G32030	29
AT2G32040	668
AT2G32050	0
AT2G32060	1163
AT2G32070	550
AT2G32080	2048
AT2G32090	208
AT2G32100	14
AT2G32110	0
AT2G32120	247
AT2G32130	0
AT2G32140	22
AT2G32150	3525
AT2G32160	14
AT2G32170	507
AT2G32179	0
AT2G32180	51
AT2G32190	196
AT2G32200	27
AT2G32210	84
AT2G32220	106
AT2G32230	1139
AT2G32235	29
AT2G32240	2333
AT2G32250	258
AT2G32260	1039
AT2G32270	129
AT2G32273	0
AT2G32275	0
AT2G32280	82
AT2G32290	0
AT2G32295	293
AT2G32300	1969
AT2G32310	0
AT2G32315	0
AT2G32320	436
AT2G32340	67
AT2G32350	0
AT2G32360	0
AT2G32370	0
AT2G32380	169
AT2G32390	133
AT2G32400	177
AT2G32410	113
AT2G32415	175
AT2G32430	185
AT2G32440	391
AT2G32450	618
AT2G32460	60
AT2G32470	0
AT2G32480	660
AT2G32487	3
AT2G32500	222
AT2G32510	174
AT2G32520	615
AT2G32530	432
AT2G32540	565
AT2G32550	5
AT2G32560	1626
AT2G32580	749
AT2G32590	79
AT2G32600	391
AT2G32610	41
AT2G32620	29
AT2G32630	22
AT2G32640	526
AT2G32645	0
AT2G32650	156
AT2G32660	93
AT2G32670	9
AT2G32680	0
AT2G32690	6456
AT2G32698	0
AT2G32700	2288
AT2G32710	348
AT2G32720	603
AT2G32730	2011
AT2G32740	4
AT2G32750	5
AT2G32760	273
AT2G32765	74
AT2G32770	6
AT2G32780	0
AT2G32785	0
AT2G32788	0
AT2G32790	1
AT2G32795	44
AT2G32800	649
AT2G32810	802
AT2G32820	0
AT2G32830	8
AT2G32835	0
AT2G32840	154
AT2G32850	643
AT2G32860	10
AT2G32870	0
AT2G32880	60
AT2G32885	0
AT2G32890	0
AT2G32900	447
AT2G32905	0
AT2G32910	655
AT2G32920	826
AT2G32930	246
AT2G32940	59
AT2G32950	1472
AT2G32960	38
AT2G32970	614
AT2G32980	285
AT2G32990	309
AT2G33000	3
AT2G33006	0
AT2G33010	0
AT2G33020	1
AT2G33030	0
AT2G33040	3546
AT2G33050	212
AT2G33051	101
AT2G33060	279
AT2G33070	13
AT2G33080	0
AT2G33090	0
AT2G33100	4
AT2G33110	90
AT2G33120	1202
AT2G33130	0
AT2G33140	0
AT2G33150	6531
AT2G33160	0
AT2G33170	573
AT2G33175	1
AT2G33180	379
AT2G33190	1
AT2G33200	0
AT2G33205	24
AT2G33210	225
AT2G33220	1078
AT2G33230	4
AT2G33233	0
AT2G33240	34
AT2G33250	842
AT2G33255	491
AT2G33260	1
AT2G33270	0
AT2G33280	1
AT2G33290	93
AT2G33300	0
AT2G33310	848
AT2G33320	0
AT2G33330	373
AT2G33340	2098
AT2G33350	0
AT2G33360	254
AT2G33370	518
AT2G33380	315
AT2G33385	7
AT2G33390	224
AT2G33400	35
AT2G33410	1151
AT2G33420	2
AT2G33430	1312
AT2G33435	391
AT2G33440	337
AT2G33450	2757
AT2G33460	1
AT2G33470	937
AT2G33480	416
AT2G33490	365
AT2G33500	144
AT2G33509	0
AT2G33510	109
AT2G33520	4
AT2G33530	328
AT2G33540	706
AT2G33550	84
AT2G33560	68
AT2G33570	932
AT2G33580	107
AT2G33585	138
AT2G33590	455
AT2G33600	167
AT2G33610	383
AT2G33620	163
AT2G33630	856
AT2G33640	43
AT2G33650	0
AT2G33655	0
AT2G33660	0
AT2G33670	0
AT2G33680	38
AT2G33690	0
AT2G33700	1021
AT2G33705	0
AT2G33710	182
AT2G33720	1
AT2G33730	1065
AT2G33735	55
AT2G33740	328
AT2G33750	6
AT2G33760	7
AT2G33770	3344
AT2G33775	0
AT2G33780	0
AT2G33790	72
AT2G33793	13
AT2G33796	0
AT2G33800	6028
AT2G33810	3
AT2G33815	3
AT2G33820	90
AT2G33830	5808
AT2G33835	159
AT2G33840	248
AT2G33845	337
AT2G33847	9
AT2G33850	1
AT2G33855	519
AT2G33860	398
AT2G33870	0
AT2G33880	9
AT2G33890	0
AT2G33900	0
AT2G33910	0
AT2G33920	0
AT2G33930	0
AT2G33940	0
AT2G33950	0
AT2G33960	0
AT2G33970	0
AT2G33980	70
AT2G33990	647
AT2G34000	16
AT2G34010	69
AT2G34020	398
AT2G34030	5
AT2G34040	621
AT2G34050	93
AT2G34060	250
AT2G34070	3755
AT2G34080	38
AT2G34090	97
AT2G34100	2
AT2G34110	0
AT2G34120	0
AT2G34123	0
AT2G34140	25
AT2G34150	230
AT2G34160	304
AT2G34170	270
AT2G34180	9
AT2G34185	5
AT2G34186	0
AT2G34190	115
AT2G34200	38
AT2G34202	0
AT2G34204	0
AT2G34208	0
AT2G34210	2
AT2G34220	2
AT2G34224	0
AT2G34230	0
AT2G34238	0
AT2G34240	11
AT2G34250	3420
AT2G34260	59
AT2G34270	0
AT2G34280	0
AT2G34290	0
AT2G34300	1395
AT2G34310	651
AT2G34315	28
AT2G34320	0
AT2G34330	0
AT2G34340	50
AT2G34350	8
AT2G34355	148
AT2G34357	334
AT2G34360	3
AT2G34370	0
AT2G34380	137
AT2G34390	11
AT2G34400	36
AT2G34410	375
AT2G34420	24854
AT2G34430	3512
AT2G34440	0
AT2G34450	47
AT2G34460	686
AT2G34470	642
AT2G34480	4852
AT2G34490	210
AT2G34500	2201
AT2G34510	238
AT2G34520	255
AT2G34530	14
AT2G34540	14
AT2G34555	0
AT2G34560	1163
AT2G34570	96
AT2G34580	0
AT2G34585	848
AT2G34590	2243
AT2G34600	17
AT2G34610	6
AT2G34620	310
AT2G34630	921
AT2G34640	764
AT2G34650	120
AT2G34655	13
AT2G34660	3831
AT2G34670	77
AT2G34680	1752
AT2G34690	733
AT2G34700	192
AT2G34710	1745
AT2G34720	539
AT2G34730	437
AT2G34740	0
AT2G34750	1240
AT2G34770	1548
AT2G34780	282
AT2G34790	250
AT2G34800	0
AT2G34810	116
AT2G34820	0
AT2G34825	0
AT2G34830	75
AT2G34840	90
AT2G34850	10
AT2G34860	1222
AT2G34870	1
AT2G34880	0
AT2G34890	0
AT2G34900	298
AT2G34910	7
AT2G34920	78
AT2G34925	6
AT2G34930	101
AT2G34940	39
AT2G34950	0
AT2G34960	41
AT2G34970	445
AT2G34980	7
AT2G34985	0
AT2G34990	1
AT2G35000	171
AT2G35010	206
AT2G35020	421
AT2G35030	34
AT2G35035	34
AT2G35040	623
AT2G35050	3573
AT2G35060	1078
AT2G35070	0
AT2G35075	13
AT2G35080	0
AT2G35090	0
AT2G35100	262
AT2G35110	932
AT2G35120	719
AT2G35130	473
AT2G35140	90
AT2G35150	5
AT2G35155	508
AT2G35160	54
AT2G35170	122
AT2G35190	416
AT2G35200	12
AT2G35208	0
AT2G35210	57
AT2G35215	0
AT2G35220	0
AT2G35230	361
AT2G35240	171
AT2G35250	0
AT2G35260	3031
AT2G35270	34
AT2G35280	0
AT2G35290	41
AT2G35300	342
AT2G35310	12
AT2G35320	173
AT2G35330	793
AT2G35340	158
AT2G35345	9
AT2G35350	89
AT2G35360	124
AT2G35370	2348
AT2G35380	9
AT2G35382	0
AT2G35384	0
AT2G35387	3
AT2G35390	888
AT2G35410	882
AT2G35420	0
AT2G35430	48
AT2G35450	218
AT2G35460	0
AT2G35470	238
AT2G35480	64
AT2G35490	678
AT2G35500	481
AT2G35510	677
AT2G35520	171
AT2G35530	329
AT2G35540	126
AT2G35550	3
AT2G35580	0
AT2G35585	114
AT2G35600	61
AT2G35605	110
AT2G35610	752
AT2G35612	3
AT2G35615	0
AT2G35620	592
AT2G35630	2216
AT2G35635	1184
AT2G35637	10
AT2G35640	13
AT2G35650	479
AT2G35658	15
AT2G35660	252
AT2G35670	0
AT2G35680	2480
AT2G35690	352
AT2G35700	8
AT2G35710	150
AT2G35720	156
AT2G35730	30
AT2G35733	0
AT2G35736	36
AT2G35738	46
AT2G35740	0
AT2G35742	11
AT2G35744	48
AT2G35747	0
AT2G35750	64
AT2G35760	412
AT2G35765	0
AT2G35770	41
AT2G35780	969
AT2G35790	165
AT2G35795	230
AT2G35800	1533
AT2G35810	367
AT2G35820	314
AT2G35830	148
AT2G35840	903
AT2G35850	0
AT2G35859	4
AT2G35860	1506
AT2G35880	1919
AT2G35890	0
AT2G35900	364
AT2G35910	142
AT2G35920	663
AT2G35930	159
AT2G35940	2296
AT2G35945	126
AT2G35950	14
AT2G35960	87
AT2G35970	0
AT2G35980	22
AT2G35990	29
AT2G36000	3181
AT2G36010	104
AT2G36020	0
AT2G36026	71
AT2G36030	5
AT2G36050	180
AT2G36053	0
AT2G36060	949
AT2G36070	299
AT2G36080	782
AT2G36090	99
AT2G36100	2337
AT2G36110	11
AT2G36120	3796
AT2G36130	315
AT2G36140	0
AT2G36145	443
AT2G36150	1
AT2G36160	1438
AT2G36170	812
AT2G36180	0
AT2G36190	1
AT2G36200	247
AT2G36210	5
AT2G36220	484
AT2G36230	144
AT2G36240	454
AT2G36250	449
AT2G36255	0
AT2G36260	0
AT2G36261	0
AT2G36270	305
AT2G36280	0
AT2G36290	726
AT2G36295	4
AT2G36300	500
AT2G36305	77
AT2G36307	64
AT2G36310	776
AT2G36320	3270
AT2G36325	0
AT2G36330	102
AT2G36340	103
AT2G36350	370
AT2G36355	67
AT2G36360	324
AT2G36370	97
AT2G36380	3539
AT2G36390	939
AT2G36400	513
AT2G36410	1374
AT2G36420	559
AT2G36430	155
AT2G36440	0
AT2G36450	0
AT2G36460	4915
AT2G36470	132
AT2G36480	388
AT2G36485	103
AT2G36490	373
AT2G36500	117
AT2G36510	0
AT2G36520	0
AT2G36530	7977
AT2G36540	2
AT2G36550	0
AT2G36560	1
AT2G36570	317
AT2G36571	0
AT2G36580	1600
AT2G36590	203
AT2G36600	0
AT2G36610	0
AT2G36620	1876
AT2G36630	719
AT2G36632	0
AT2G36640	45
AT2G36650	27
AT2G36660	8
AT2G36670	262
AT2G36680	280
AT2G36690	66
AT2G36695	7
AT2G36700	0
AT2G36710	5
AT2G36720	766
AT2G36724	0
AT2G36730	40
AT2G36740	250
AT2G36750	46
AT2G36760	1
AT2G36770	19
AT2G36780	155
AT2G36790	689
AT2G36792	133
AT2G36800	2044
AT2G36810	1417
AT2G36815	1
AT2G36830	22875
AT2G36835	892
AT2G36840	110
AT2G36850	2872
AT2G36854	0
AT2G36860	0
AT2G36870	974
AT2G36880	9030
AT2G36881	0
AT2G36885	783
AT2G36890	207
AT2G36895	461
AT2G36900	366
AT2G36910	1730
AT2G36916	0
AT2G36920	0
AT2G36930	994
AT2G36940	0
AT2G36950	2459
AT2G36960	288
AT2G36970	27
AT2G36980	26
AT2G36985	0
AT2G36990	1506
AT2G37000	4
AT2G37010	0
AT2G37020	88
AT2G37025	133
AT2G37030	4
AT2G37035	511
AT2G37040	3641
AT2G37050	1690
AT2G37060	260
AT2G37070	16
AT2G37080	631
AT2G37090	71
AT2G37100	76
AT2G37110	1387
AT2G37120	341
AT2G37130	18866
AT2G37140	0
AT2G37150	272
AT2G37160	362
AT2G37170	23857
AT2G37180	2657
AT2G37190	2223
AT2G37195	45
AT2G37200	233
AT2G37210	10
AT2G37220	11087
AT2G37230	233
AT2G37240	404
AT2G37250	907
AT2G37260	48
AT2G37270	1284
AT2G37280	116
AT2G37290	43
AT2G37300	102
AT2G37310	61
AT2G37320	14
AT2G37330	47
AT2G37340	1914
AT2G37360	12
AT2G37362	109
AT2G37370	4
AT2G37380	101
AT2G37390	31
AT2G37400	112
AT2G37410	1945
AT2G37420	72
AT2G37430	15
AT2G37435	0
AT2G37440	18
AT2G37450	786
AT2G37460	106
AT2G37470	233
AT2G37478	0
AT2G37480	0
AT2G37500	196
AT2G37510	16
AT2G37520	653
AT2G37530	32
AT2G37540	24
AT2G37550	1313
AT2G37555	3
AT2G37560	32
AT2G37570	903
AT2G37580	125
AT2G37585	313
AT2G37590	49
AT2G37600	387
AT2G37610	8
AT2G37620	608
AT2G37630	1731
AT2G37640	3735
AT2G37650	78
AT2G37660	2131
AT2G37670	43
AT2G37678	108
AT2G37680	72
AT2G37690	167
AT2G37700	26
AT2G37710	798
AT2G37720	0
AT2G37730	0
AT2G37740	34
AT2G37750	1480
AT2G37760	907
AT2G37770	129
AT2G37780	0
AT2G37790	89
AT2G37800	1
AT2G37810	0
AT2G37820	13
AT2G37840	512
AT2G37860	318
AT2G37870	46
AT2G37880	8
AT2G37890	39
AT2G37900	0
AT2G37910	0
AT2G37920	114
AT2G37925	17
AT2G37930	87
AT2G37940	1288
AT2G37950	73
AT2G37960	29
AT2G37970	3103
AT2G37975	115
AT2G37980	46
AT2G37990	296
AT2G38000	193
AT2G38010	125
AT2G38020	732
AT2G38025	313
AT2G38030	0
AT2G38040	3208
AT2G38050	284
AT2G38060	29
AT2G38070	27
AT2G38080	837
AT2G38090	224
AT2G38100	2
AT2G38110	4
AT2G38120	2953
AT2G38130	167
AT2G38140	2458
AT2G38150	0
AT2G38152	1
AT2G38160	29
AT2G38170	4921
AT2G38180	340
AT2G38185	81
AT2G38195	2
AT2G38210	849
AT2G38220	6
AT2G38230	14111
AT2G38240	14
AT2G38250	83
AT2G38255	4
AT2G38270	601
AT2G38280	890
AT2G38290	159
AT2G38300	33
AT2G38304	0
AT2G38310	3574
AT2G38320	124
AT2G38325	0
AT2G38330	478
AT2G38340	31
AT2G38350	1
AT2G38360	575
AT2G38365	0
AT2G38370	214
AT2G38380	636
AT2G38390	82
AT2G38400	2846
AT2G38410	751
AT2G38420	86
AT2G38430	21
AT2G38440	1050
AT2G38450	223
AT2G38460	42
AT2G38465	30
AT2G38470	1000
AT2G38480	249
AT2G38490	18
AT2G38500	83
AT2G38510	0
AT2G38530	55556
AT2G38540	2954
AT2G38544	0
AT2G38550	398
AT2G38560	506
AT2G38570	80
AT2G38580	315
AT2G38590	0
AT2G38600	8
AT2G38610	704
AT2G38620	63
AT2G38630	108
AT2G38640	181
AT2G38646	0
AT2G38650	1041
AT2G38660	149
AT2G38670	475
AT2G38680	50
AT2G38690	0
AT2G38695	55
AT2G38700	1229
AT2G38710	620
AT2G38720	35
AT2G38730	124
AT2G38740	158
AT2G38750	1179
AT2G38760	334
AT2G38770	675
AT2G38780	448
AT2G38790	25
AT2G38800	2303
AT2G38810	65
AT2G38820	237
AT2G38823	2
AT2G38830	14
AT2G38840	538
AT2G38860	291
AT2G38870	312
AT2G38880	216
AT2G38890	1
AT2G38900	0
AT2G38905	10
AT2G38910	0
AT2G38920	16
AT2G38940	193
AT2G38950	693
AT2G38960	217
AT2G38970	192
AT2G38995	0
AT2G39000	224
AT2G39010	7178
AT2G39020	646
AT2G39030	0
AT2G39040	10
AT2G39050	425
AT2G39060	0
AT2G39080	588
AT2G39090	206
AT2G39100	122
AT2G39110	150
AT2G39120	16
AT2G39130	595
AT2G39140	356
AT2G39160	0
AT2G39170	414
AT2G39175	2
AT2G39180	424
AT2G39190	1180
AT2G39200	393
AT2G39210	788
AT2G39220	91
AT2G39230	4
AT2G39240	7
AT2G39250	729
AT2G39260	1134
AT2G39270	332
AT2G39280	557
AT2G39290	393
AT2G39300	218
AT2G39310	10747
AT2G39320	0
AT2G39330	2
AT2G39340	1068
AT2G39350	411
AT2G39360	214
AT2G39370	86
AT2G39380	118
AT2G39390	826
AT2G39400	173
AT2G39410	52
AT2G39415	0
AT2G39420	471
AT2G39430	902
AT2G39435	118
AT2G39440	69
AT2G39445	43
AT2G39450	688
AT2G39460	1564
AT2G39470	708
AT2G39480	904
AT2G39490	0
AT2G39500	78
AT2G39510	14
AT2G39518	120
AT2G39520	0
AT2G39530	104
AT2G39540	0
AT2G39550	306
AT2G39560	58
AT2G39570	2157
AT2G39580	1191
AT2G39590	0
AT2G39600	0
AT2G39610	0
AT2G39620	7
AT2G39630	384
AT2G39640	0
AT2G39650	144
AT2G39660	432
AT2G39670	672
AT2G39675	68
AT2G39681	114
AT2G39690	47
AT2G39700	1378
AT2G39705	77
AT2G39710	128
AT2G39720	1039
AT2G39725	40
AT2G39730	41138
AT2G39740	351
AT2G39750	912
AT2G39760	555
AT2G39770	2690
AT2G39780	734
AT2G39782	0
AT2G39790	1
AT2G39795	94
AT2G39800	1496
AT2G39805	374
AT2G39810	488
AT2G39820	0
AT2G39830	104
AT2G39840	492
AT2G39850	4
AT2G39851	0
AT2G39855	61
AT2G39860	0
AT2G39865	0
AT2G39870	497
AT2G39880	25
AT2G39885	0
AT2G39890	210
AT2G39900	282
AT2G39910	93
AT2G39920	27
AT2G39930	426
AT2G39940	816
AT2G39950	1440
AT2G39960	528
AT2G39970	1059
AT2G39975	2
AT2G39980	725
AT2G39990	968
AT2G40000	1708
AT2G40004	0
AT2G40008	3
AT2G40010	226
AT2G40020	392
AT2G40030	145
AT2G40050	2
AT2G40060	1874
AT2G40070	797
AT2G40080	353
AT2G40081	0
AT2G40085	29
AT2G40090	215
AT2G40095	130
AT2G40100	971
AT2G40110	1202
AT2G40113	300
AT2G40116	0
AT2G40120	137
AT2G40130	8
AT2G40140	1878
AT2G40150	141
AT2G40160	56
AT2G40170	107
AT2G40180	6
AT2G40190	170
AT2G40200	3
AT2G40205	28
AT2G40210	0
AT2G40220	7
AT2G40230	52
AT2G40233	0
AT2G40240	24
AT2G40250	5
AT2G40260	80
AT2G40270	316
AT2G40280	414
AT2G40290	1021
AT2G40300	1122
AT2G40310	0
AT2G40316	422
AT2G40320	147
AT2G40330	161
AT2G40340	62
AT2G40350	0
AT2G40360	559
AT2G40370	14
AT2G40380	534
AT2G40390	7
AT2G40400	2203
AT2G40410	308
AT2G40420	255
AT2G40430	937
AT2G40435	1
AT2G40440	0
AT2G40450	0
AT2G40460	66
AT2G40470	20
AT2G40475	586
AT2G40480	339
AT2G40490	2193
AT2G40500	0
AT2G40510	591
AT2G40520	20
AT2G40530	20
AT2G40540	1585
AT2G40550	191
AT2G40560	0
AT2G40570	144
AT2G40580	0
AT2G40590	470
AT2G40600	398
AT2G40610	1538
AT2G40620	843
AT2G40630	222
AT2G40640	96
AT2G40650	508
AT2G40660	488
AT2G40670	35
AT2G40690	180
AT2G40700	169
AT2G40710	0
AT2G40711	13
AT2G40720	17
AT2G40730	1488
AT2G40740	0
AT2G40745	0
AT2G40750	16
AT2G40760	346
AT2G40765	656
AT2G40770	380
AT2G40780	80
AT2G40790	4
AT2G40800	471
AT2G40802	0
AT2G40805	4
AT2G40810	154
AT2G40815	198
AT2G40820	658
AT2G40830	725
AT2G40840	774
AT2G40850	2
AT2G40860	198
AT2G40880	673
AT2G40890	1644
AT2G40900	1575
AT2G40910	0
AT2G40920	443
AT2G40925	0
AT2G40930	415
AT2G40935	67
AT2G40940	840
AT2G40950	325
AT2G40955	0
AT2G40960	238
AT2G40970	402
AT2G40980	393
AT2G40990	0
AT2G40995	0
AT2G41000	254
AT2G41010	156
AT2G41020	184
AT2G41040	617
AT2G41050	386
AT2G41060	521
AT2G41070	146
AT2G41080	62
AT2G41082	3
AT2G41090	125
AT2G41100	999
AT2G41110	1348
AT2G41120	88
AT2G41130	97
AT2G41140	1131
AT2G41150	84
AT2G41160	615
AT2G41170	180
AT2G41178	17
AT2G41180	193
AT2G41190	749
AT2G41200	149
AT2G41210	151
AT2G41220	3613
AT2G41225	0
AT2G41230	34
AT2G41231	2
AT2G41233	0
AT2G41240	6
AT2G41250	543
AT2G41260	10
AT2G41280	41
AT2G41290	45
AT2G41300	72
AT2G41310	1065
AT2G41312	160
AT2G41330	152
AT2G41340	135
AT2G41342	24
AT2G41350	210
AT2G41360	0
AT2G41370	256
AT2G41380	352
AT2G41390	0
AT2G41400	0
AT2G41410	3932
AT2G41415	0
AT2G41420	1234
AT2G41430	5839
AT2G41440	144
AT2G41445	2
AT2G41450	17
AT2G41451	0
AT2G41460	127
AT2G41470	1
AT2G41473	0
AT2G41475	551
AT2G41480	54
AT2G41490	220
AT2G41500	378
AT2G41510	3
AT2G41520	328
AT2G41530	875
AT2G41540	1202
AT2G41550	100
AT2G41560	1420
AT2G41590	0
AT2G41600	272
AT2G41610	6
AT2G41616	0
AT2G41620	595
AT2G41630	956
AT2G41640	651
AT2G41650	280
AT2G41660	438
AT2G41670	20
AT2G41680	2275
AT2G41690	3
AT2G41700	650
AT2G41705	308
AT2G41710	255
AT2G41720	447
AT2G41730	179
AT2G41740	3668
AT2G41750	82
AT2G41760	735
AT2G41770	585
AT2G41780	84
AT2G41790	1746
AT2G41800	125
AT2G41810	2
AT2G41820	916
AT2G41830	245
AT2G41835	115
AT2G41840	6371
AT2G41850	807
AT2G41860	4
AT2G41870	337
AT2G41880	193
AT2G41890	247
AT2G41900	1851
AT2G41905	66
AT2G41910	0
AT2G41920	0
AT2G41930	0
AT2G41940	537
AT2G41945	209
AT2G41950	100
AT2G41960	1227
AT2G41970	14
AT2G41980	389
AT2G41990	104
AT2G41997	0
AT2G42000	1
AT2G42005	1
AT2G42010	1403
AT2G42020	0
AT2G42030	535
AT2G42040	331
AT2G42060	81
AT2G42070	294
AT2G42080	130
AT2G42090	0
AT2G42100	0
AT2G42110	29
AT2G42120	102
AT2G42130	213
AT2G42140	1
AT2G42150	76
AT2G42160	299
AT2G42170	477
AT2G42180	0
AT2G42190	1345
AT2G42200	44
AT2G42210	1413
AT2G42220	2721
AT2G42230	528
AT2G42240	139
AT2G42247	201
AT2G42250	1
AT2G42260	21
AT2G42270	1208
AT2G42280	233
AT2G42290	99
AT2G42300	675
AT2G42310	995
AT2G42320	512
AT2G42330	389
AT2G42340	1
AT2G42350	246
AT2G42360	48
AT2G42365	9
AT2G42370	49
AT2G42380	378
AT2G42388	0
AT2G42390	320
AT2G42395	6
AT2G42400	397
AT2G42410	0
AT2G42420	0
AT2G42425	0
AT2G42430	108
AT2G42440	0
AT2G42450	71
AT2G42460	0
AT2G42470	0
AT2G42480	1
AT2G42485	100
AT2G42490	4674
AT2G42500	1773
AT2G42510	13
AT2G42520	615
AT2G42530	4
AT2G42540	3
AT2G42550	0
AT2G42560	48
AT2G42570	558
AT2G42580	965
AT2G42590	3128
AT2G42600	3784
AT2G42610	37
AT2G42620	1427
AT2G42640	71
AT2G42650	45
AT2G42660	2
AT2G42670	160
AT2G42680	1434
AT2G42690	876
AT2G42700	287
AT2G42710	151
AT2G42720	3
AT2G42730	17
AT2G42740	147
