Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313225.sam
AT1G14540	135
AT1G14549	0
AT1G14550	9
AT1G14560	311
AT1G14570	935
AT1G14580	434
AT1G14590	92
AT1G14600	11
AT1G14610	1768
AT1G14620	151
AT1G14630	6
AT1G14640	51
AT1G14642	7
AT1G14650	1309
AT1G14660	111
AT1G14670	2501
AT1G14680	8
AT1G14685	683
AT1G14686	2
AT1G14687	36
AT1G14688	0
AT1G14690	527
AT1G14700	987
AT1G14710	1511
AT1G14720	226
AT1G14730	208
AT1G14740	1553
AT1G14750	21
AT1G14755	0
AT1G14760	10
AT1G14770	39
AT1G14780	83
AT1G14790	146
AT1G14800	0
AT1G14810	631
AT1G14820	300
AT1G14830	1326
AT1G14840	260
AT1G14850	738
AT1G14860	346
AT1G14870	1817
AT1G14880	0
AT1G14890	379
AT1G14900	1116
AT1G14910	520
AT1G14920	341
AT1G14930	4
AT1G14940	1
AT1G14950	0
AT1G14960	15
AT1G14970	108
AT1G14980	303
AT1G14990	56
AT1G15000	172
AT1G15002	3
AT1G15010	82
AT1G15015	1
AT1G15020	450
AT1G15030	786
AT1G15040	671
AT1G15045	0
AT1G15050	20
AT1G15060	623
AT1G15080	54
AT1G15090	0
AT1G15100	2191
AT1G15110	801
AT1G15120	994
AT1G15125	11
AT1G15130	1453
AT1G15140	550
AT1G15150	0
AT1G15160	0
AT1G15165	75
AT1G15170	305
AT1G15175	13
AT1G15180	593
AT1G15190	4
AT1G15200	997
AT1G15210	1346
AT1G15215	95
AT1G15220	71
AT1G15230	524
AT1G15240	879
AT1G15250	193
AT1G15260	366
AT1G15270	1831
AT1G15280	1131
AT1G15290	5588
AT1G15310	133
AT1G15320	0
AT1G15330	162
AT1G15340	2667
AT1G15350	1195
AT1G15360	0
AT1G15370	410
AT1G15380	1885
AT1G15385	2
AT1G15390	179
AT1G15400	1008
AT1G15405	56
AT1G15410	355
AT1G15415	4
AT1G15420	209
AT1G15430	354
AT1G15440	256
AT1G15450	0
AT1G15460	6
AT1G15470	188
AT1G15480	45
AT1G15490	356
AT1G15500	7651
AT1G15510	65
AT1G15520	12
AT1G15530	186
AT1G15540	0
AT1G15550	217
AT1G15570	142
AT1G15580	31
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	2
AT1G15630	2
AT1G15640	12
AT1G15650	0
AT1G15660	268
AT1G15670	624
AT1G15680	0
AT1G15690	12560
AT1G15700	75
AT1G15710	270
AT1G15720	36
AT1G15730	414
AT1G15740	1674
AT1G15750	4092
AT1G15757	0
AT1G15760	33
AT1G15770	0
AT1G15772	0
AT1G15780	1151
AT1G15790	31
AT1G15800	195
AT1G15810	453
AT1G15820	11215
AT1G15825	6
AT1G15830	35
AT1G15840	2
AT1G15850	0
AT1G15860	501
AT1G15870	4
AT1G15880	434
AT1G15885	44
AT1G15890	39
AT1G15900	9
AT1G15910	313
AT1G15920	314
AT1G15930	1911
AT1G15940	501
AT1G15950	2229
AT1G15960	31
AT1G15970	267
AT1G15980	626
AT1G15990	0
AT1G16000	72
AT1G16010	872
AT1G16020	272
AT1G16022	29
AT1G16025	0
AT1G16030	619
AT1G16040	94
AT1G16060	43
AT1G16070	15
AT1G16080	665
AT1G16090	88
AT1G16100	0
AT1G16110	58
AT1G16120	19
AT1G16130	36
AT1G16150	62
AT1G16160	32
AT1G16170	365
AT1G16180	2895
AT1G16190	344
AT1G16210	794
AT1G16220	59
AT1G16225	0
AT1G16230	0
AT1G16240	1123
AT1G16250	212
AT1G16260	251
AT1G16270	952
AT1G16280	184
AT1G16290	0
AT1G16300	175
AT1G16310	46
AT1G16320	803
AT1G16330	22
AT1G16340	244
AT1G16350	529
AT1G16360	4
AT1G16370	115
AT1G16380	0
AT1G16390	346
AT1G16400	0
AT1G16410	0
AT1G16420	7
AT1G16430	51
AT1G16440	0
AT1G16445	31
AT1G16450	0
AT1G16460	518
AT1G16470	632
AT1G16480	38
AT1G16489	6
AT1G16490	20
AT1G16500	45
AT1G16510	43
AT1G16515	38
AT1G16520	316
AT1G16530	0
AT1G16540	276
AT1G16560	1090
AT1G16570	245
AT1G16590	61
AT1G16610	568
AT1G16630	68
AT1G16635	8
AT1G16640	1
AT1G16650	66
AT1G16670	171
AT1G16680	401
AT1G16690	103
AT1G16700	658
AT1G16705	3
AT1G16710	920
AT1G16720	5292
AT1G16730	30
AT1G16740	265
AT1G16750	190
AT1G16760	0
AT1G16770	0
AT1G16780	323
AT1G16790	106
AT1G16800	169
AT1G16810	778
AT1G16820	32
AT1G16825	45
AT1G16830	15
AT1G16840	692
AT1G16850	188
AT1G16858	0
AT1G16860	0
AT1G16870	258
AT1G16880	5074
AT1G16890	1446
AT1G16900	254
AT1G16905	13
AT1G16910	0
AT1G16916	52
AT1G16920	740
AT1G16930	171
AT1G16940	0
AT1G16950	0
AT1G16960	35
AT1G16970	186
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	158
AT1G17030	18
AT1G17040	97
AT1G17050	1680
AT1G17060	446
AT1G17070	149
AT1G17080	869
AT1G17090	25
AT1G17100	3821
AT1G17110	1459
AT1G17120	604
AT1G17130	578
AT1G17140	636
AT1G17145	242
AT1G17147	144
AT1G17150	0
AT1G17160	267
AT1G17170	891
AT1G17180	333
AT1G17190	484
AT1G17200	1034
AT1G17210	2205
AT1G17220	5414
AT1G17230	507
AT1G17232	3
AT1G17235	0
AT1G17240	27
AT1G17250	17
AT1G17255	85
AT1G17260	40
AT1G17270	61
AT1G17280	557
AT1G17285	16
AT1G17290	1357
AT1G17300	49
AT1G17310	5
AT1G17330	228
AT1G17340	789
AT1G17345	13
AT1G17350	131
AT1G17360	1040
AT1G17370	1375
AT1G17380	7
AT1G17400	39
AT1G17410	88
AT1G17420	7
AT1G17430	169
AT1G17440	949
AT1G17450	444
AT1G17455	46
AT1G17460	93
AT1G17470	1152
AT1G17480	16
AT1G17490	96
AT1G17500	750
AT1G17510	69
AT1G17520	253
AT1G17530	375
AT1G17540	1
AT1G17545	0
AT1G17550	1063
AT1G17560	43
AT1G17570	0
AT1G17580	752
AT1G17590	70
AT1G17600	2
AT1G17610	6
AT1G17615	0
AT1G17620	1049
AT1G17630	22
AT1G17640	94
AT1G17650	286
AT1G17660	0
AT1G17665	62
AT1G17670	0
AT1G17680	523
AT1G17690	307
AT1G17700	301
AT1G17710	14
AT1G17720	1550
AT1G17730	458
AT1G17744	3
AT1G17745	863
AT1G17750	39
AT1G17760	398
AT1G17770	0
AT1G17780	285
AT1G17790	122
AT1G17800	0
AT1G17810	95
AT1G17820	222
AT1G17830	99
AT1G17840	4892
AT1G17850	306
AT1G17860	1743
AT1G17870	92
AT1G17880	1771
AT1G17890	463
AT1G17910	0
AT1G17920	172
AT1G17930	102
AT1G17940	265
AT1G17950	8
AT1G17960	175
AT1G17970	229
AT1G17980	462
AT1G17990	33
AT1G18000	0
AT1G18010	0
AT1G18020	0
AT1G18030	258
AT1G18040	115
AT1G18050	2
AT1G18060	486
AT1G18070	1725
AT1G18075	2
AT1G18080	3749
AT1G18090	183
AT1G18100	51
AT1G18130	0
AT1G18140	164
AT1G18150	647
AT1G18160	1288
AT1G18170	274
AT1G18180	36
AT1G18190	318
AT1G18200	87
AT1G18210	793
AT1G18220	0
AT1G18250	92
AT1G18260	775
AT1G18265	12
AT1G18270	2451
AT1G18280	23
AT1G18290	25
AT1G18300	165
AT1G18310	0
AT1G18320	2
AT1G18330	1017
AT1G18335	143
AT1G18340	138
AT1G18350	0
AT1G18360	188
AT1G18370	94
AT1G18382	0
AT1G18390	255
AT1G18400	202
AT1G18410	0
AT1G18415	112
AT1G18420	4
AT1G18430	1
AT1G18440	138
AT1G18450	546
AT1G18460	1194
AT1G18470	782
AT1G18480	301
AT1G18485	237
AT1G18486	0
AT1G18490	100
AT1G18500	1043
AT1G18510	0
AT1G18520	2
AT1G18530	0
AT1G18540	1461
AT1G18550	126
AT1G18560	68
AT1G18570	221
AT1G18580	326
AT1G18590	25
AT1G18600	167
AT1G18610	270
AT1G18620	807
AT1G18630	64
AT1G18640	211
AT1G18650	596
AT1G18660	1922
AT1G18670	174
AT1G18680	51
AT1G18690	158
AT1G18700	750
AT1G18710	36
AT1G18720	1350
AT1G18730	355
AT1G18735	0
AT1G18740	520
AT1G18745	24
AT1G18750	58
AT1G18760	0
AT1G18770	0
AT1G18773	55
AT1G18780	0
AT1G18790	0
AT1G18800	195
AT1G18810	104
AT1G18820	0
AT1G18830	17
AT1G18835	1
AT1G18840	482
AT1G18850	82
AT1G18860	60
AT1G18870	292
AT1G18871	0
AT1G18879	0
AT1G18880	534
AT1G18890	1096
AT1G18900	444
AT1G18910	512
AT1G18940	18
AT1G18950	538
AT1G18960	2
AT1G18970	234
AT1G18980	197
AT1G18990	29
AT1G19000	2610
AT1G19010	90
AT1G19020	185
AT1G19025	37
AT1G19040	0
AT1G19050	167
AT1G19060	0
AT1G19070	5
AT1G19080	78
AT1G19086	0
AT1G19090	0
AT1G19100	255
AT1G19110	1069
AT1G19115	2
AT1G19120	224
AT1G19130	337
AT1G19140	409
AT1G19150	910
AT1G19160	0
AT1G19170	262
AT1G19180	550
AT1G19190	10
AT1G19200	21
AT1G19210	0
AT1G19220	547
AT1G19230	65
AT1G19240	68
AT1G19250	37
AT1G19260	0
AT1G19270	213
AT1G19290	73
AT1G19300	197
AT1G19310	106
AT1G19320	0
AT1G19330	132
AT1G19340	27
AT1G19350	1239
AT1G19360	465
AT1G19370	293
AT1G19371	0
AT1G19373	0
AT1G19376	0
AT1G19380	55
AT1G19390	3
AT1G19394	24
AT1G19396	6
AT1G19397	66
AT1G19400	838
AT1G19410	0
AT1G19430	404
AT1G19440	285
AT1G19450	632
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	118
AT1G19485	577
AT1G19490	489
AT1G19500	0
AT1G19510	46
AT1G19520	305
AT1G19530	1341
AT1G19540	133
AT1G19550	11
AT1G19570	1336
AT1G19580	363
AT1G19600	1034
AT1G19610	35
AT1G19620	12
AT1G19630	0
AT1G19640	0
AT1G19650	198
AT1G19660	1637
AT1G19670	405
AT1G19680	695
AT1G19690	132
AT1G19700	1126
AT1G19710	238
AT1G19715	1410
AT1G19720	955
AT1G19730	79
AT1G19740	588
AT1G19750	26
AT1G19770	1293
AT1G19780	0
AT1G19790	10
AT1G19800	259
AT1G19830	18
AT1G19835	1402
AT1G19840	8
AT1G19850	524
AT1G19860	364
AT1G19870	1702
AT1G19880	1050
AT1G19890	0
AT1G19900	8
AT1G19910	4332
AT1G19920	1365
AT1G19930	0
AT1G19940	34
AT1G19950	76
AT1G19960	26
AT1G19968	1
AT1G19970	206
AT1G19980	70
AT1G19990	90
AT1G20000	0
AT1G20010	3638
AT1G20015	0
AT1G20020	1353
AT1G20030	149
AT1G20040	0
AT1G20050	806
AT1G20060	59
AT1G20065	2
AT1G20070	1644
AT1G20080	6
AT1G20090	1057
AT1G20100	1269
AT1G20110	1739
AT1G20120	5
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	105
AT1G20150	0
AT1G20160	352
AT1G20170	0
AT1G20180	0
AT1G20190	1530
AT1G20200	684
AT1G20210	0
AT1G20220	579
AT1G20225	719
AT1G20230	26
AT1G20240	0
AT1G20250	0
AT1G20260	2509
AT1G20270	171
AT1G20280	0
AT1G20290	0
AT1G20300	114
AT1G20310	1
AT1G20320	1
AT1G20330	1516
AT1G20340	10742
AT1G20350	1
AT1G20360	0
AT1G20370	113
AT1G20375	0
AT1G20380	75
AT1G20400	1
AT1G20405	6
AT1G20410	158
AT1G20420	0
AT1G20430	99
AT1G20440	23835
AT1G20450	5769
AT1G20460	76
AT1G20470	9
AT1G20480	77
AT1G20490	212
AT1G20500	0
AT1G20510	98
AT1G20515	3
AT1G20520	6
AT1G20530	10
AT1G20540	274
AT1G20550	75
AT1G20560	452
AT1G20570	7
AT1G20575	277
AT1G20580	470
AT1G20590	0
AT1G20600	0
AT1G20610	91
AT1G20620	46025
AT1G20630	455
AT1G20640	465
AT1G20650	462
AT1G20670	442
AT1G20680	0
AT1G20690	0
AT1G20691	169
AT1G20693	4096
AT1G20696	2829
AT1G20700	23
AT1G20710	0
AT1G20720	65
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	0
AT1G20760	991
AT1G20770	201
AT1G20780	669
AT1G20790	0
AT1G20795	0
AT1G20800	0
AT1G20810	321
AT1G20816	66
AT1G20820	0
AT1G20823	94
AT1G20830	217
AT1G20840	1074
AT1G20850	764
AT1G20860	6
AT1G20870	63
AT1G20875	0
AT1G20880	477
AT1G20890	259
AT1G20900	536
AT1G20910	268
AT1G20920	1605
AT1G20925	1
AT1G20930	65
AT1G20940	0
AT1G20950	758
AT1G20960	3275
AT1G20967	0
AT1G20970	1225
AT1G20980	1514
AT1G20990	4
AT1G21000	1138
AT1G21010	57
AT1G21050	224
AT1G21060	557
AT1G21065	498
AT1G21070	204
AT1G21080	690
AT1G21090	104
AT1G21100	247
AT1G21110	46
AT1G21120	35
AT1G21130	244
AT1G21140	9
AT1G21150	33
AT1G21160	484
AT1G21170	433
AT1G21190	235
AT1G21200	232
AT1G21202	1
AT1G21210	5
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	3
AT1G21270	5
AT1G21280	75
AT1G21281	0
AT1G21310	12737
AT1G21320	2
AT1G21323	0
AT1G21326	21
AT1G21327	0
AT1G21340	0
AT1G21350	228
AT1G21360	195
AT1G21370	202
AT1G21380	813
AT1G21390	65
AT1G21395	0
AT1G21400	643
AT1G21410	259
AT1G21420	0
AT1G21430	0
AT1G21440	153
AT1G21450	617
AT1G21460	218
AT1G21470	0
AT1G21475	0
AT1G21480	232
AT1G21500	564
AT1G21510	9
AT1G21520	114
AT1G21528	1
AT1G21529	0
AT1G21530	0
AT1G21540	46
AT1G21550	48
AT1G21560	191
AT1G21580	1571
AT1G21590	799
AT1G21600	775
AT1G21610	483
AT1G21620	2
AT1G21630	2190
AT1G21640	1015
AT1G21650	116
AT1G21651	15
AT1G21660	1596
AT1G21670	950
AT1G21680	2334
AT1G21690	220
AT1G21695	10
AT1G21700	700
AT1G21710	187
AT1G21720	685
AT1G21722	0
AT1G21730	455
AT1G21738	0
AT1G21740	165
AT1G21750	1174
AT1G21760	332
AT1G21770	555
AT1G21780	916
AT1G21790	248
AT1G21800	0
AT1G21810	12
AT1G21830	357
AT1G21835	0
AT1G21840	63
AT1G21850	0
AT1G21860	0
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	387
AT1G21890	10
AT1G21900	393
AT1G21910	182
AT1G21920	2333
AT1G21925	0
AT1G21928	0
AT1G21930	221
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	1256
AT1G21990	2
AT1G22000	0
AT1G22010	0
AT1G22015	0
AT1G22020	584
AT1G22030	17
AT1G22040	213
AT1G22050	95
AT1G22060	694
AT1G22065	23
AT1G22067	0
AT1G22070	288
AT1G22080	1
AT1G22090	0
AT1G22100	0
AT1G22110	16
AT1G22120	0
AT1G22130	0
AT1G22140	299
AT1G22150	0
AT1G22160	122
AT1G22170	91
AT1G22180	266
AT1G22190	1794
AT1G22200	484
AT1G22210	0
AT1G22220	38
AT1G22230	181
AT1G22240	0
AT1G22250	74
AT1G22260	4
AT1G22270	195
AT1G22275	14
AT1G22280	509
AT1G22290	0
AT1G22300	3063
AT1G22310	231
AT1G22320	0
AT1G22330	530
AT1G22340	0
AT1G22360	820
AT1G22370	105
AT1G22380	2
AT1G22400	119
AT1G22403	75
AT1G22410	1520
AT1G22420	0
AT1G22430	1089
AT1G22440	251
AT1G22450	889
AT1G22460	19
AT1G22470	14
AT1G22480	2
AT1G22490	3
AT1G22500	480
AT1G22510	87
AT1G22520	233
AT1G22530	3994
AT1G22540	238
AT1G22550	1051
AT1G22570	131
AT1G22590	137
AT1G22600	8
AT1G22610	1104
AT1G22620	486
AT1G22630	372
AT1G22640	927
AT1G22650	208
AT1G22651	0
AT1G22660	138
AT1G22670	0
AT1G22680	16
AT1G22690	3
AT1G22700	1019
AT1G22710	1658
AT1G22720	0
AT1G22730	624
AT1G22740	481
AT1G22750	519
AT1G22760	2
AT1G22767	0
AT1G22770	3858
AT1G22780	1256
AT1G22790	388
AT1G22800	152
AT1G22810	1
AT1G22830	101
AT1G22840	1406
AT1G22850	1474
AT1G22860	437
AT1G22870	399
AT1G22880	21
AT1G22882	538
AT1G22885	95
AT1G22890	24
AT1G22900	35
AT1G22910	663
AT1G22920	274
AT1G22930	3235
AT1G22940	227
AT1G22950	154
AT1G22960	79
AT1G22970	117
AT1G22980	5
AT1G22985	82
AT1G22990	6
AT1G23000	91
AT1G23010	76
AT1G23020	1114
AT1G23030	2727
AT1G23037	0
AT1G23040	629
AT1G23050	44
AT1G23052	61
AT1G23060	151
AT1G23070	10
AT1G23074	0
AT1G23080	1990
AT1G23090	745
AT1G23100	8
AT1G23110	0
AT1G23120	76
AT1G23130	3
AT1G23140	17
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	0
AT1G23170	86
AT1G23180	198
AT1G23190	1494
AT1G23200	3
AT1G23201	8
AT1G23205	58
AT1G23210	7
AT1G23220	153
AT1G23230	469
AT1G23240	0
AT1G23250	0
AT1G23260	441
AT1G23270	0
AT1G23280	156
AT1G23290	1655
AT1G23300	0
AT1G23310	11702
AT1G23320	0
AT1G23330	339
AT1G23340	78
AT1G23350	3
AT1G23360	232
AT1G23380	179
AT1G23390	308
AT1G23400	842
AT1G23410	61
AT1G23420	0
AT1G23440	1180
AT1G23450	28
AT1G23460	115
AT1G23465	5
AT1G23480	266
AT1G23490	2787
AT1G23500	0
AT1G23510	0
AT1G23520	3
AT1G23530	69
AT1G23540	5
AT1G23550	45
AT1G23560	19
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	0
AT1G23710	635
AT1G23720	3690
AT1G23724	0
AT1G23730	6
AT1G23740	1849
AT1G23750	81
AT1G23760	465
AT1G23770	0
AT1G23780	461
AT1G23790	13
AT1G23800	476
AT1G23810	0
AT1G23820	993
AT1G23830	62
AT1G23840	1
AT1G23850	70
AT1G23860	606
AT1G23870	2300
AT1G23880	301
AT1G23890	143
AT1G23900	1018
AT1G23910	0
AT1G23935	21
AT1G23940	13
AT1G23950	392
AT1G23960	611
AT1G23965	7
AT1G23970	112
AT1G23980	62
AT1G24000	0
AT1G24010	0
AT1G24020	155
AT1G24030	49
AT1G24040	158
AT1G24050	657
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	6
AT1G24080	0
AT1G24090	13
AT1G24095	15
AT1G24100	186
AT1G24110	0
AT1G24120	271
AT1G24130	94
AT1G24140	7
AT1G24145	0
AT1G24147	0
AT1G24148	0
AT1G24150	84
AT1G24159	0
AT1G24160	771
AT1G24170	525
AT1G24180	1959
AT1G24190	896
AT1G24200	0
AT1G24210	5
AT1G24220	0
AT1G24230	0
AT1G24240	119
AT1G24250	0
AT1G24256	0
AT1G24260	3
AT1G24265	63
AT1G24267	639
AT1G24270	0
AT1G24280	175
AT1G24290	45
AT1G24300	1049
AT1G24310	277
AT1G24320	45
AT1G24330	81
AT1G24340	358
AT1G24350	331
AT1G24360	930
AT1G24380	0
AT1G24388	0
AT1G24390	1
AT1G24400	21
AT1G24405	2
AT1G24420	1
AT1G24430	2
AT1G24440	535
AT1G24450	122
AT1G24460	821
AT1G24470	1
AT1G24480	4
AT1G24485	2
AT1G24490	341
AT1G24510	2281
AT1G24520	0
AT1G24530	173
AT1G24540	1
AT1G24560	965
AT1G24570	3
AT1G24575	5
AT1G24577	8
AT1G24580	17
AT1G24590	1
AT1G24600	4
AT1G24610	357
AT1G24620	0
AT1G24625	294
AT1G24650	0
AT1G24706	989
AT1G24735	7
AT1G24764	719
AT1G24793	0
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	82
AT1G24881	0
AT1G24909	0
AT1G24996	0
AT1G25025	0
AT1G25054	2
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	2421
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	6
AT1G25211	38
AT1G25220	141
AT1G25230	1380
AT1G25240	0
AT1G25250	9
AT1G25260	590
AT1G25270	0
AT1G25275	979
AT1G25280	1306
AT1G25290	156
AT1G25300	0
AT1G25310	0
AT1G25320	113
AT1G25330	0
AT1G25340	0
AT1G25350	940
AT1G25360	18
AT1G25370	114
AT1G25375	98
AT1G25380	626
AT1G25390	524
AT1G25400	229
AT1G25410	0
AT1G25420	438
AT1G25422	6
AT1G25425	55
AT1G25440	807
AT1G25450	1768
AT1G25460	4
AT1G25470	0
AT1G25472	0
AT1G25480	191
AT1G25490	2009
AT1G25500	139
AT1G25510	45
AT1G25520	327
AT1G25530	110
AT1G25540	910
AT1G25550	502
AT1G25560	631
AT1G25570	776
AT1G25580	245
AT1G25682	308
AT1G25988	0
AT1G26090	145
AT1G26100	36
AT1G26110	3981
AT1G26120	270
AT1G26130	105
AT1G26140	1
AT1G26150	1176
AT1G26160	291
AT1G26170	422
AT1G26180	284
AT1G26190	241
AT1G26200	13
AT1G26208	95
AT1G26210	11
AT1G26218	91
AT1G26220	122
AT1G26230	187
AT1G26233	0
AT1G26235	0
AT1G26240	11
AT1G26250	1277
AT1G26260	133
AT1G26270	1393
AT1G26290	36
AT1G26300	140
AT1G26310	0
AT1G26320	0
AT1G26330	30
AT1G26340	131
AT1G26350	0
AT1G26355	0
AT1G26360	0
AT1G26370	293
AT1G26380	19
AT1G26390	7
AT1G26400	1
AT1G26410	13
AT1G26420	33
AT1G26430	0
AT1G26440	555
AT1G26450	118
AT1G26460	489
AT1G26470	55
AT1G26480	0
AT1G26490	0
AT1G26500	5
AT1G26510	0
AT1G26515	0
AT1G26520	74
AT1G26530	4
AT1G26540	10
AT1G26550	856
AT1G26558	5
AT1G26560	367
AT1G26570	165
AT1G26580	2049
AT1G26590	6
AT1G26600	14
AT1G26610	5
AT1G26620	273
AT1G26630	8365
AT1G26640	406
AT1G26650	366
AT1G26660	64
AT1G26665	933
AT1G26670	1107
AT1G26680	13
AT1G26690	160
AT1G26700	19
AT1G26710	0
AT1G26720	0
AT1G26730	95
AT1G26740	78
AT1G26750	130
AT1G26760	23
AT1G26761	145
AT1G26762	0
AT1G26770	1062
AT1G26771	0
AT1G26773	0
AT1G26780	25
AT1G26790	142
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	205
AT1G26810	71
AT1G26815	0
AT1G26820	154
AT1G26830	1310
AT1G26840	32
AT1G26850	4165
AT1G26870	9
AT1G26880	704
AT1G26890	1
AT1G26900	67
AT1G26910	129
AT1G26916	0
AT1G26920	605
AT1G26921	0
AT1G26930	148
AT1G26940	122
AT1G26945	472
AT1G26960	183
AT1G26970	14
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	1116
AT1G27008	0
AT1G27020	424
AT1G27030	869
AT1G27040	0
AT1G27045	0
AT1G27050	78
AT1G27060	11
AT1G27070	210
AT1G27080	0
AT1G27090	1808
AT1G27100	905
AT1G27110	27
AT1G27120	292
AT1G27130	862
AT1G27135	0
AT1G27140	25
AT1G27150	679
AT1G27160	0
AT1G27170	79
AT1G27180	172
AT1G27190	955
AT1G27200	717
AT1G27210	454
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	1475
AT1G27300	309
AT1G27310	1679
AT1G27320	2093
AT1G27330	271
AT1G27340	747
AT1G27350	270
AT1G27360	67
AT1G27370	317
AT1G27380	93
AT1G27385	170
AT1G27390	259
AT1G27400	2056
AT1G27410	38
AT1G27420	71
AT1G27430	968
AT1G27435	206
AT1G27440	131
AT1G27450	1217
AT1G27460	335
AT1G27461	5
AT1G27470	226
AT1G27480	523
AT1G27490	0
AT1G27500	167
AT1G27510	1205
AT1G27520	722
AT1G27530	530
AT1G27540	208
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	277
AT1G27595	521
AT1G27600	566
AT1G27610	3
AT1G27620	45
AT1G27630	495
AT1G27640	0
AT1G27650	1358
AT1G27660	75
AT1G27670	310
AT1G27680	100
AT1G27690	197
AT1G27695	204
AT1G27700	95
AT1G27710	0
AT1G27720	15
AT1G27730	191
AT1G27740	5
AT1G27750	509
AT1G27752	644
AT1G27760	2486
AT1G27770	2158
AT1G27820	0
AT1G27840	309
AT1G27850	1006
AT1G27860	0
AT1G27870	0
AT1G27880	57
AT1G27890	0
AT1G27900	320
AT1G27910	366
AT1G27920	45
AT1G27921	97
AT1G27930	525
AT1G27940	1
AT1G27950	4225
AT1G27960	168
AT1G27970	966
AT1G27980	360
AT1G27990	1
AT1G28000	0
AT1G28007	0
AT1G28010	674
AT1G28020	0
AT1G28030	0
AT1G28040	6
AT1G28050	362
AT1G28060	774
AT1G28070	42
AT1G28080	14
AT1G28090	276
AT1G28100	304
AT1G28110	137
AT1G28120	519
AT1G28130	1473
AT1G28135	0
AT1G28140	209
AT1G28150	295
AT1G28160	1
AT1G28170	0
AT1G28180	0
AT1G28190	43
AT1G28200	751
AT1G28210	25
AT1G28220	0
AT1G28230	76
AT1G28240	713
AT1G28250	217
AT1G28260	421
AT1G28270	0
AT1G28280	698
AT1G28281	0
AT1G28290	3400
AT1G28300	0
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	281
AT1G28320	682
AT1G28327	0
AT1G28330	5321
AT1G28335	0
AT1G28340	508
AT1G28350	375
AT1G28360	56
AT1G28370	19
AT1G28375	0
AT1G28380	561
AT1G28390	104
AT1G28395	65
AT1G28400	537
AT1G28410	301
AT1G28420	1081
AT1G28430	0
AT1G28440	1702
AT1G28450	2
AT1G28460	0
AT1G28470	108
AT1G28480	47
AT1G28490	330
AT1G28500	0
AT1G28510	188
AT1G28520	765
AT1G28530	38
AT1G28540	138
AT1G28550	0
AT1G28560	63
AT1G28570	145
AT1G28580	1614
AT1G28590	0
AT1G28600	785
AT1G28610	1
AT1G28630	0
AT1G28640	0
AT1G28650	12
AT1G28660	1839
AT1G28670	2234
AT1G28680	649
AT1G28685	45
AT1G28690	12
AT1G28695	0
AT1G28700	0
AT1G28710	87
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	79
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	29
AT1G28820	0
AT1G28830	0
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	0
AT1G28930	0
AT1G28940	0
AT1G28950	0
AT1G28960	455
AT1G28970	0
AT1G28980	0
AT1G28990	0
AT1G29000	1
AT1G29010	0
AT1G29020	17
AT1G29025	885
AT1G29030	92
AT1G29040	208
AT1G29041	0
AT1G29050	807
AT1G29060	96
AT1G29070	2218
AT1G29071	0
AT1G29080	0
AT1G29090	1305
AT1G29100	104
AT1G29110	0
AT1G29120	1329
AT1G29140	3
AT1G29150	1128
AT1G29160	72
AT1G29170	269
AT1G29179	5
AT1G29180	0
AT1G29195	170
AT1G29200	21
AT1G29210	0
AT1G29220	296
AT1G29230	10
AT1G29240	114
AT1G29250	138
AT1G29260	423
AT1G29265	0
AT1G29270	1
AT1G29280	390
